            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2457991.500000000, A.D. 2017-Aug-26 00:00:00.0000, -9.417894816167346E+07, -1.502149472928286E+09,  2.999237019936860E+07,  2.004657013557704E+01, -3.650406656066415E+00,  2.890762772713744E-01,  5.021466239740322E+03,  1.505397706775768E+09,  2.394159105774986E+00,
2457992.500000000, A.D. 2017-Aug-27 00:00:00.0000, -9.329276151780328E+07, -1.501701282818180E+09,  2.967714368050706E+07, -2.162518544876583E+00,  5.525160604737285E-01,  3.594858282730121E-02,  5.019769501494337E+03,  1.504889037446422E+09, -4.165754969629712E-01,
2457993.500000000, A.D. 2017-Aug-28 00:00:00.0000, -9.249461401154108E+07, -1.502271136295788E+09,  2.992784361556858E+07,  2.036512633535382E+01,  3.327954214664308E-02, -1.754152851227396E+00,  5.021518577276430E+03,  1.505413397174364E+09, -1.319343518011853E+00,
2457994.500000000, A.D. 2017-Aug-29 00:00:00.0000, -9.182550597969040E+07, -1.501817100982301E+09,  2.962987627992189E+07, -1.695660555121657E+00, -3.128414826197521E+00,  2.016157054571881E+00,  5.019850895248351E+03,  1.504913438680004E+09,  3.265138134318001E+00,
2457995.500000000, A.D. 2017-Aug-30 00:00:00.0000, -9.081466350423570E+07, -1.502355650701339E+09,  2.984427073863900E+07,  1.913358497944653E+01,  3.623540990980635E+00, -3.603427088965354E+00,  5.021453198964712E+03,  1.505393797249594E+09, -4.841921782747543E+00,
2457996.500000000, A.D. 2017-Aug-31 00:00:00.0000, -9.034613542049620E+07, -1.501965797559590E+09,  2.960046100464904E+07,  2.613708017525831E-01, -6.463974548966269E+00,  3.669578237676820E+00,  5.020045290296011E+03,  1.504971716849165E+09,  6.507548244843422E+00,
2457997.500000000, A.D. 2017-Sep-01 00:00:00.0000, -8.915325384417151E+07, -1.502406209611696E+09,  2.974470952471179E+07,  1.652116938043888E+01,  6.630419558718136E+00, -5.005227831800783E+00,  5.021283670546632E+03,  1.505342973908437E+09, -7.694843483284676E+00,
2457998.500000000, A.D. 2017-Sep-02 00:00:00.0000, -8.884131881592363E+07, -1.502141615678748E+09,  2.958451189337713E+07,  3.439799135526663E+00, -8.993869437355867E+00,  4.768199389014580E+00,  5.020330743398231E+03,  1.505057293536323E+09,  8.867126975843332E+00,
2457999.500000000, A.D. 2017-Sep-03 00:00:00.0000, -8.752222682187502E+07, -1.502430495993277E+09,  2.963447509876990E+07,  1.288836422639391E+01,  8.638700130692158E+00, -5.764778025163780E+00,  5.021038000693652E+03,  1.505269323939356E+09, -9.485280011386374E+00,
2458000.500000000, A.D. 2017-Sep-04 00:00:00.0000, -8.730125932641304E+07, -1.502334862533120E+09,  2.957580582353961E+07,  7.401514242717918E+00, -1.036844923002404E+01,  5.160449177787443E+00,  5.020672949402381E+03,  1.505159884315449E+09,  1.002109200117472E+01,
2458001.500000000, A.D. 2017-Sep-05 00:00:00.0000, -8.592919846086164E+07, -1.502439606171729E+09,  2.952036823092300E+07,  8.737716955377277E+00,  9.372475963636090E+00, -5.776986534433799E+00,  5.020754693320707E+03,  1.505184390525651E+09, -9.967511604697807E+00,
2458002.500000000, A.D. 2017-Sep-06 00:00:00.0000, -8.572105647342113E+07, -1.502533180870775E+09,  2.956710619665164E+07,  1.159952876582265E+01, -1.039718886177956E+01,  4.792228293252836E+00,  5.021029729906537E+03,  1.505266844419756E+09,  9.811874731594287E+00,
2458003.500000000, A.D. 2017-Sep-07 00:00:00.0000, -8.437659535644136E+07, -1.502446412516860E+09,  2.940968520717913E+07,  4.638539568913291E+00,  8.733711133855245E+00, -5.040709745177608E+00,  5.020477132745551E+03,  1.505101179958581E+09, -9.076840152681829E+00,
2458004.500000000, A.D. 2017-Sep-08 00:00:00.0000, -8.410137009934457E+07, -1.502723383043281E+09,  2.955122909081990E+07,  1.545631378132751E+01, -9.073608509534079E+00,  3.713464591395776E+00,  5.021357250602824E+03,  1.505365032654343E+09,  8.267073887773034E+00,
2458005.500000000, A.D. 2017-Sep-09 00:00:00.0000, -8.286120702020422E+07, -1.502464070636250E+09,  2.930935240720725E+07,  1.158019895443065E+00,  6.811184303294617E+00, -3.657292254826131E+00,  5.020248567732784E+03,  1.505032657891591E+09, -6.934538884123141E+00,
2458006.500000000, A.D. 2017-Sep-10 00:00:00.0000, -8.244817608208832E+07, -1.502893197436388E+09,  2.952198609321004E+07,  1.844059516838641E+01, -6.579224356582899E+00,  2.073131994971132E+00,  5.021615755218775E+03,  1.505442530388563E+09,  5.598806262078992E+00,
2458007.500000000, A.D. 2017-Sep-11 00:00:00.0000, -8.137458011792888E+07, -1.502503957667269E+09,  2.922483001573676E+07, -1.222845539280502E+00,  3.871550256399420E+00, -1.817869080899856E+00,  5.020105340657577E+03,  1.504989719494662E+09, -3.834337125610148E+00,
2458008.500000000, A.D. 2017-Sep-12 00:00:00.0000, -8.077205278590181E+07, -1.503032895573173E+09,  2.947501283150321E+07,  2.014083248070349E+01, -3.257200152449320E+00,  9.797019609996394E-02,  5.021774812418257E+03,  1.505490214537359E+09,  2.173212574554304E+00,
2458009.500000000, A.D. 2017-Sep-13 00:00:00.0000, -7.990433780383919E+07, -1.502574124710172E+09,  2.915938736863405E+07, -2.178489655046384E+00,  3.208366932086208E-01,  2.242196973071227E-01,  5.020072003342247E+03,  1.504979725218956E+09, -2.003163405543801E-01,
2458010.500000000, A.D. 2017-Sep-14 00:00:00.0000, -7.908663041590343E+07, -1.503136692592843E+09,  2.940839626630300E+07,  2.032176907984237E+01,  4.379272627234713E-01, -1.940371363799177E+00,  5.021817662297999E+03,  1.505503060608131E+09, -1.542679021146238E+00,
2458011.500000000, A.D. 2017-Sep-15 00:00:00.0000, -7.843568091055468E+07, -1.502678197041637E+09,  2.911363472961599E+07, -1.576111030458657E+00, -3.349472178905753E+00,  2.186589822162057E+00,  5.020157943961751E+03,  1.505005489568519E+09,  3.468732685876446E+00,
2458012.500000000, A.D. 2017-Sep-16 00:00:00.0000, -7.740679833227235E+07, -1.503203381200510E+09,  2.932286162873441E+07,  1.895885964411266E+01,  3.997791160430817E+00, -3.760276667074543E+00,  5.021742975436023E+03,  1.505480670050199E+09, -5.039785656574516E+00,
2458013.500000000, A.D. 2017-Sep-17 00:00:00.0000, -7.695364902931297E+07, -1.502814765059919E+09,  2.908540374159312E+07,  5.014960906484563E-01, -6.631824590398677E+00,  3.798120221457595E+00,  5.020355771952206E+03,  1.505064796908039E+09,  6.669667538774279E+00,
2458014.500000000, A.D. 2017-Sep-18 00:00:00.0000, -7.574677239228274E+07, -1.503236598237510E+09,  2.922173791539669E+07,  1.624141549644672E+01,  6.932144364130417E+00, -5.110041632333784E+00,  5.021565393254468E+03,  1.505427432251493E+09, -7.838446383983577E+00,
2458015.500000000, A.D. 2017-Sep-19 00:00:00.0000, -7.544519303291208E+07, -1.502977743515466E+09,  2.907013480007118E+07,  3.767427069490359E+00, -9.074575360824063E+00,  4.837446146815977E+00,  5.020642887453671E+03,  1.505150871969953E+09,  8.966061807870851E+00,
2458016.500000000, A.D. 2017-Sep-20 00:00:00.0000, -7.411798320357460E+07, -1.503244329752251E+09,  2.911048719200802E+07,  1.254154489533170E+01,  8.839044311273192E+00, -5.803609400134071E+00,  5.021313520119372E+03,  1.505351922585219E+09, -9.556398697557727E+00,
2458017.500000000, A.D. 2017-Sep-21 00:00:00.0000, -7.390090429202430E+07, -1.503157110775554E+09,  2.906144386327761E+07,  7.771377724153083E+00, -1.033866960049551E+01,  5.160427126381147E+00,  5.020984233352560E+03,  1.505253204896010E+09,  1.004236516395408E+01,
2458018.500000000, A.D. 2017-Sep-22 00:00:00.0000, -7.252770327750844E+07, -1.503237871670338E+09,  2.899600048658985E+07,  8.370238518450583E+00,  9.456301510820971E+00, -5.744811376445598E+00,  5.021026252702242E+03,  1.505265801980134E+09, -9.957524622147945E+00,
2458019.500000000, A.D. 2017-Sep-23 00:00:00.0000, -7.231641739363350E+07, -1.503340433634953E+09,  2.905209063182133E+07,  1.196131333023787E+01, -1.024860578854778E+01,  4.722375492463779E+00,  5.021337602817252E+03,  1.505359142396411E+09,  9.751386636135095E+00,
2458020.500000000, A.D. 2017-Sep-24 00:00:00.0000, -7.097785142701486E+07, -1.503230387605069E+09,  2.888569056481755E+07,  4.305017490601520E+00,  8.700813347934705E+00, -4.942208513532603E+00,  5.020747809274378E+03,  1.505182326740481E+09, -8.987380982911960E+00,
2458021.500000000, A.D. 2017-Sep-25 00:00:00.0000, -7.069277037830643E+07, -1.503514602424879E+09,  2.903496462203914E+07,  1.576220562321415E+01, -8.816142111194255E+00,  3.583741618103058E+00,  5.021659453877371E+03,  1.505455630916835E+09,  8.133735713017854E+00,
2458022.500000000, A.D. 2017-Sep-26 00:00:00.0000, -6.946467083121997E+07, -1.503234831429929E+09,  2.878632166476560E+07,  9.039789810155399E-01,  6.677258287914689E+00, -3.505798871567239E+00,  5.020520780328819E+03,  1.505114265174855E+09, -6.777691986080481E+00,
2458023.500000000, A.D. 2017-Sep-27 00:00:00.0000, -6.903639382566863E+07, -1.503667462283251E+09,  2.900398849711519E+07,  1.864841007959130E+01, -6.236054451991658E+00,  1.901053974290000E+00,  5.021910304389886E+03,  1.505530834008572E+09,  5.409833630525007E+00,
2458024.500000000, A.D. 2017-Sep-28 00:00:00.0000, -6.797933943753088E+07, -1.503262388794395E+09,  2.870320604022515E+07, -1.362871576365941E+00,  3.666683226680589E+00, -1.634333321550756E+00,  5.020381072133747E+03,  1.505072381711651E+09, -3.631885449019413E+00,
2458025.500000000, A.D. 2017-Sep-29 00:00:00.0000, -6.735816265052475E+07, -1.503789612050402E+09,  2.895501655751961E+07,  2.022157423222943E+01, -2.862955206925844E+00, -9.323122340202294E-02,  5.022060541629032E+03,  1.505575873999779E+09,  1.953069754184750E+00,
2458026.500000000, A.D. 2017-Sep-30 00:00:00.0000, -6.650903740448639E+07, -1.503320776961307E+09,  2.863937247966051E+07, -2.183385267103191E+00,  8.706852740450625E-02,  4.130179321685425E-01,  5.020352426773282E+03,  1.505063794048627E+09,  1.737567579202596E-02,
2458027.500000000, A.D. 2017-Oct-01 00:00:00.0000, -6.567184982065018E+07, -1.503875537312440E+09,  2.888631728839225E+07,  2.026622532714523E+01,  8.405609687451372E-01, -2.124460541446970E+00,  5.022093919002213E+03,  1.505585880284526E+09, -1.764354634752617E+00,
2458028.500000000, A.D. 2017-Oct-02 00:00:00.0000, -6.503900657837878E+07, -1.503413076857505E+09,  2.859512039990193E+07, -1.444053951402069E+00, -3.569623219295905E+00,  2.355094836639978E+00,  5.020442859881923E+03,  1.505090905212551E+09,  3.672789638852194E+00,
2458029.500000000, A.D. 2017-Oct-03 00:00:00.0000, -6.399242650730666E+07, -1.503924436764402E+09,  2.879886810113430E+07,  1.877536135509266E+01,  4.364855606751375E+00, -3.911805894879406E+00,  5.022010032480385E+03,  1.505560731737954E+09, -5.232966932203799E+00,
2458030.500000000, A.D. 2017-Oct-04 00:00:00.0000, -6.355433353466343E+07, -1.503537509365141E+09,  2.856806312860322E+07,  7.524426564412376E-01, -6.796416428422152E+00,  3.922953569791069E+00,  5.020644197440016E+03,  1.505151264693980E+09,  6.831816485347099E+00,
2458031.500000000, A.D. 2017-Oct-05 00:00:00.0000, -6.233389918904842E+07, -1.503940334184395E+09,  2.869621137254715E+07,  1.595397139227807E+01,  7.225544984724698E+00, -5.208429644037947E+00,  5.021824365490753E+03,  1.505505070174763E+09, -7.977870164205147E+00,
2458032.500000000, A.D. 2017-Oct-06 00:00:00.0000, -6.204221614348755E+07, -1.503687509788588E+09,  2.855338345211035E+07,  4.101033779959963E+00, -9.147681927384097E+00,  4.900569522166585E+00,  5.020932654066792E+03,  1.505237741815147E+09,  9.062186852815152E+00,
2458033.500000000, A.D. 2017-Oct-07 00:00:00.0000, -6.070753853731725E+07, -1.503931557399399E+09,  2.858399923502648E+07,  1.219082480563808E+01,  9.029671330334978E+00, -5.835184698244136E+00,  5.021566308150343E+03,  1.505427706530376E+09, -9.623096137684827E+00,
2458034.500000000, A.D. 2017-Oct-08 00:00:00.0000, -6.049382215845137E+07, -1.503852926227436E+09,  2.854466204893363E+07,  8.144062407570631E+00, -1.029970528435799E+01,  5.153380701602665E+00,  5.021273095171646E+03,  1.505339803490776E+09,  1.005997313274430E+01,
2458035.500000000, A.D. 2017-Oct-09 00:00:00.0000, -5.912015554506051E+07, -1.503909726866460E+09,  2.846926778478318E+07,  8.006631329786394E+00,  9.529669080551285E+00, -5.705499520341100E+00,  5.021275570953963E+03,  1.505340545711642E+09, -9.942963902751501E+00,
2458036.500000000, A.D. 2017-Oct-10 00:00:00.0000, -5.890512503426412E+07, -1.504021219309968E+09,  2.853462180824518E+07,  1.232353912512717E+01, -1.009101903529810E+01,  4.645722246770571E+00,  5.021623127171509E+03,  1.505444740444393E+09,  9.687337353579412E+00,
2458037.500000000, A.D. 2017-Oct-11 00:00:00.0000, -5.757311823603517E+07, -1.503887985210447E+09,  2.835937047404259E+07,  3.977715995638887E+00,  8.658294348167608E+00, -4.837300034065054E+00,  5.020996176522707E+03,  1.505256785368344E+09, -8.893696590402865E+00,
2458038.500000000, A.D. 2017-Oct-12 00:00:00.0000, -5.727771498957562E+07, -1.504179204245269E+09,  2.851616305551529E+07,  1.606184632601591E+01, -8.550059466278881E+00,  3.448250371882542E+00,  5.021938990147574E+03,  1.505539433782379E+09,  7.996580088097685E+00,
2458039.500000000, A.D. 2017-Oct-13 00:00:00.0000, -5.606220897779318E+07, -1.503879300228367E+09,  2.826103079810280E+07,  6.594325162517293E-01,  6.536968997558859E+00, -3.350302875093244E+00,  5.020770823531547E+03,  1.505189226241207E+09, -6.618745632939905E+00,
2458040.500000000, A.D. 2017-Oct-14 00:00:00.0000, -5.561834783653631E+07, -1.504315050948490E+09,  2.848342211131591E+07,  1.884651184405925E+01, -5.885957393441902E+00,  1.724881179102457E+00,  5.022182134915312E+03,  1.505612326749949E+09,  5.217314460104538E+00,
2458041.500000000, A.D. 2017-Oct-15 00:00:00.0000, -5.457810058982033E+07, -1.503894579098880E+09,  2.817935087328213E+07, -1.489909811586315E+00,  3.460341330009707E+00, -1.450307381886504E+00,  5.020634690494123E+03,  1.505148414583302E+09, -3.430585841918252E+00,
2458042.500000000, A.D. 2017-Oct-16 00:00:00.0000, -5.393816952310100E+07, -1.504419540286613E+09,  2.843239416028547E+07,  2.029232532154277E+01, -2.464407532179595E+00, -2.864618603247784E-01,  5.022323260565626E+03,  1.505654635155543E+09,  1.730029653603442E+00,
2458043.500000000, A.D. 2017-Oct-17 00:00:00.0000, -5.310779908913039E+07, -1.503941106305417E+09,  2.811709096447158E+07, -2.174461967588478E+00, -1.462505535611119E-01,  6.005291665658378E-01,  5.020610435116605E+03,  1.505141143004056E+09,  2.340765472147636E-01,
2458044.500000000, A.D. 2017-Oct-18 00:00:00.0000, -5.225125296110760E+07, -1.504487540799050E+09,  2.836160537731445E+07,  2.019974200218446E+01,  1.242732485631369E+00, -2.307218433143396E+00,  5.022347025368533E+03,  1.505661759664221E+09, -1.986218863439083E+00,
2458045.500000000, A.D. 2017-Oct-19 00:00:00.0000, -5.163636165778875E+07, -1.504021591819239E+09,  2.807431106593180E+07, -1.301112918112306E+00, -3.784264175171984E+00,  2.519144428959072E+00,  5.020705251818771E+03,  1.505169568336258E+09,  3.873000845058430E+00,
2458046.500000000, A.D. 2017-Oct-20 00:00:00.0000, -5.057243573318683E+07, -1.504518628167463E+09,  2.827224986823708E+07,  1.858036208280101E+01,  4.729135689494560E+00, -4.060010801158176E+00,  5.022253821971703E+03,  1.505633817988791E+09, -5.425962441557517E+00,
2458047.500000000, A.D. 2017-Oct-21 00:00:00.0000, -5.014908069055578E+07, -1.504133744999211E+09,  2.804834392715460E+07,  1.009239430349409E+00, -6.951422261245796E+00,  4.040958919416910E+00,  5.020909721893619E+03,  1.505230866922585E+09,  6.988030079613116E+00,
2458048.500000000, A.D. 2017-Oct-22 00:00:00.0000, -4.891573032763605E+07, -1.504517211186544E+09,  2.816810247130412E+07,  1.565757804672694E+01,  7.513480905125816E+00, -5.301681248505373E+00,  5.022060006642485E+03,  1.505575713614847E+09, -8.116098973422258E+00,
2458049.500000000, A.D. 2017-Oct-23 00:00:00.0000, -4.863353829673152E+07, -1.504270736241408E+09,  2.803424254609376E+07,  4.439222957510053E+00, -9.210552881600119E+00,  4.956111868984935E+00,  5.021199598290415E+03,  1.505317769680096E+09,  9.153024806072686E+00,
2458050.500000000, A.D. 2017-Oct-24 00:00:00.0000, -4.729207635307043E+07, -1.504492076781123E+09,  2.805504997788763E+07,  1.183693988542785E+01,  9.212415523792167E+00, -5.860490812669183E+00,  5.021796137287993E+03,  1.505496607572473E+09, -9.687312424150658E+00,
2458051.500000000, A.D. 2017-Oct-25 00:00:00.0000, -4.708117216749538E+07, -1.504422110252671E+09,  2.802543316708446E+07,  8.515934573562852E+00, -1.024921266246997E+01,  5.138300773850341E+00,  5.021539018879377E+03,  1.505419525412756E+09,  1.007174731644933E+01,
2458052.500000000, A.D. 2017-Oct-26 00:00:00.0000, -4.570776050025090E+07, -1.504454917795069E+09,  2.794012745181584E+07,  7.641566092612797E+00,  9.594589094428084E+00, -5.659641056436560E+00,  5.021501907366024E+03,  1.505408399660949E+09, -9.925570174815613E+00,
2458053.500000000, A.D. 2017-Oct-27 00:00:00.0000, -4.548848460505798E+07, -1.504575244218992E+09,  2.801463459919035E+07,  1.267780801213662E+01, -9.922801834745291E+00,  4.562195703829670E+00,  5.021885484554661E+03,  1.505523393209163E+09,  9.618393198134504E+00,
2458054.500000000, A.D. 2017-Oct-28 00:00:00.0000, -4.416367765146605E+07, -1.504419065235634E+09,  2.783074877433240E+07,  3.652784620135658E+00,  8.607560334026273E+00, -4.726453314745575E+00,  5.021221887064881E+03,  1.505324451686579E+09, -8.796933441244908E+00,
2458055.500000000, A.D. 2017-Oct-29 00:00:00.0000, -4.385744236909999E+07, -1.504717099244745E+09,  2.799486330777556E+07,  1.635234146528982E+01, -8.274579051230790E+00,  3.306919936311254E+00,  5.022195713433153E+03,  1.505616397487189E+09,  7.854793229769509E+00,
2458056.500000000, A.D. 2017-Oct-30 00:00:00.0000, -4.265501062135702E+07, -1.504397405910793E+09,  2.773353010820621E+07,  4.225192160717288E-01,  6.390592336038354E+00, -3.190883867847298E+00,  5.020998573826179E+03,  1.505257504061845E+09, -6.457704108306587E+00,
2458057.500000000, A.D. 2017-Oct-31 00:00:00.0000, -4.219524681092796E+07, -1.504835880025035E+09,  2.796032692908823E+07,  1.903246985649158E+01, -5.529919620066515E+00,  1.545500499830168E+00,  5.022431110152771E+03,  1.505686967648368E+09,  5.022129138813503E+00,
