            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458217.500000000, A.D. 2018-Apr-09 00:00:00.0000,  8.400095719739954E+07, -1.503300621360949E+09,  2.281600095787734E+07,  1.161015358338862E+01, -1.051500162746866E+01,  5.163323988194246E+00,  5.022870003214201E+03,  1.505818544478054E+09,  1.122331702012405E+01,
2458218.500000000, A.D. 2018-Apr-10 00:00:00.0000,  8.500391691501130E+07, -1.503013473065563E+09,  2.263546710126501E+07, -3.460690483979872E+00,  1.681405137864788E-01,  1.025246009692671E+00,  5.022092465146801E+03,  1.505585444429639E+09, -3.478266767073616E-01,
2458219.500000000, A.D. 2018-Apr-11 00:00:00.0000,  8.604672248200563E+07, -1.503202247485214E+09,  2.270077779103863E+07,  9.870247556023193E+00,  1.169346006935125E+01, -6.305013710206768E+00,  5.022921917303502E+03,  1.505834107930489E+09, -1.120406400093924E+01,
2458220.500000000, A.D. 2018-Apr-12 00:00:00.0000,  8.655441584209433E+07, -1.503341333081261E+09,  2.279208771864825E+07,  2.144968457421107E+01, -2.035980364052885E+00, -2.268166957323147E-01,  5.023486691391745E+03,  1.506003422942618E+09,  3.261724808910035E+00,
2458221.500000000, A.D. 2018-Apr-13 00:00:00.0000,  8.716045715726326E+07, -1.503018528737263E+09,  2.263196508794594E+07,  5.346973354779414E+00, -9.968056089318834E+00,  5.493425867421834E+00,  5.022520393209831E+03,  1.505713734035501E+09,  1.034230100329704E+01,
2458222.500000000, A.D. 2018-Apr-14 00:00:00.0000,  8.827480406149837E+07, -1.502858330161924E+09,  2.250807145693475E+07, -2.342632354961804E+00,  5.714136492247476E+00, -1.980067361028216E+00,  5.022197351179743E+03,  1.505616888471264E+09, -5.870617289505116E+00,
2458223.500000000, A.D. 2018-Apr-15 00:00:00.0000,  8.916325808728661E+07, -1.503121110022286E+09,  2.262800771994144E+07,  1.590552673843557E+01,  9.710433934199147E+00, -5.839840923342612E+00,  5.023252875776716E+03,  1.505933326784670E+09, -8.838315333848714E+00,
2458224.500000000, A.D. 2018-Apr-16 00:00:00.0000,  8.960046381060705E+07, -1.503109832186136E+09,  2.264820633581853E+07,  1.877647544312985E+01, -6.945089620043849E+00,  2.615691335319848E+00,  5.023302898246712E+03,  1.505948323143905E+09,  8.088494094789636E+00,
2458225.500000000, A.D. 2018-Apr-17 00:00:00.0000,  9.037682912904556E+07, -1.502747090797224E+09,  2.245153423213053E+07, -1.032739686211768E-02, -6.785024262719960E+00,  4.353985972930943E+00,  5.022240161176136E+03,  1.505629722585310E+09,  6.836339390174141E+00,
2458226.500000000, A.D. 2018-Apr-18 00:00:00.0000,  9.152030632976036E+07, -1.502743386672575E+09,  2.240773676184434E+07,  1.707002024612696E+00,  9.952588440647274E+00, -4.583889420690036E+00,  5.022456049278794E+03,  1.505694444210259E+09, -9.897543127722207E+00,
2458227.500000000, A.D. 2018-Apr-19 00:00:00.0000,  9.222905154694781E+07, -1.503001620066187E+09,  2.254357943424982E+07,  2.018657594711789E+01,  5.425748054669277E+00, -3.998247230591017E+00,  5.023466725094208E+03,  1.505997437197203E+09, -4.238555796334014E+00,
2458228.500000000, A.D. 2018-Apr-20 00:00:00.0000,  9.268376394452663E+07, -1.502831818444159E+09,  2.247986663249260E+07,  1.370657019866160E+01, -9.988063863920809E+00,  4.712127134598102E+00,  5.022991404177278E+03,  1.505854939571178E+09,  1.088198089674021E+01,
2458229.500000000, A.D. 2018-Apr-21 00:00:00.0000,  9.363371573363467E+07, -1.502508267444875E+09,  2.228780630856425E+07, -3.099780210608044E+00, -1.728603889721980E+00,  2.012860904322782E+00,  5.022100864467188E+03,  1.505587962482543E+09,  1.562087376450262E+00,
2458230.500000000, A.D. 2018-Apr-22 00:00:00.0000,  9.471605913767163E+07, -1.502650669946059E+09,  2.232740194286668E+07,  7.649344165423737E+00,  1.178608016316176E+01, -6.110416833076679E+00,  5.022802652499367E+03,  1.505798353241705E+09, -1.137089518970835E+01,
2458231.500000000, A.D. 2018-Apr-23 00:00:00.0000,  9.526582072938293E+07, -1.502827087877119E+09,  2.243663800598627E+07,  2.166482459875284E+01, -4.821647574694188E-02, -1.261771281991611E+00,  5.023510972647149E+03,  1.506010702279860E+09,  1.399769877797757E+00,
2458232.500000000, A.D. 2018-Apr-24 00:00:00.0000,  9.582118335710458E+07, -1.502529689683970E+09,  2.229716965972334E+07,  7.483127935679025E+00, -1.041411640182083E+01,  5.548517708834186E+00,  5.022631692500056E+03,  1.505747100723292E+09,  1.095023028260431E+01,
2458233.500000000, A.D. 2018-Apr-25 00:00:00.0000,  9.690483023402475E+07, -1.502314907044281E+09,  2.215005554964542E+07, -3.099094157926368E+00,  3.942517431187767E+00, -9.498591717631273E-01,  5.022140896571392E+03,  1.505599963805461E+09, -4.147356193503561E+00,
2458234.500000000, A.D. 2018-Apr-26 00:00:00.0000,  9.785120207961252E+07, -1.502555027720250E+09,  2.225492723101890E+07,  1.394273626727859E+01,  1.075638771485257E+01, -6.170118249086704E+00,  5.023149396754597E+03,  1.505902304554278E+09, -9.917686176918751E+00,
2458235.500000000, A.D. 2018-Apr-27 00:00:00.0000,  9.830284604579492E+07, -1.502593291729884E+09,  2.230212698505241E+07,  2.001461092970374E+01, -5.340198253580532E+00,  1.682367337090888E+00,  5.023377191106427E+03,  1.505970595582931E+09,  6.659598592847769E+00,
2458236.500000000, A.D. 2018-Apr-28 00:00:00.0000,  9.901719479154257E+07, -1.502230163241105E+09,  2.211368069494051E+07,  1.639587420217614E+00, -8.090486059959259E+00,  4.906718910877502E+00,  5.022315509645567E+03,  1.505652311488167E+09,  8.251988232590408E+00,
2458237.500000000, A.D. 2018-Apr-29 00:00:00.0000,  1.001606125979587E+08, -1.502166221477941E+09,  2.204072816442424E+07,  2.624243849428503E-02,  8.780144952774704E+00, -3.778373585709929E+00,  5.022351416783074E+03,  1.505663076177180E+09, -8.813317550311808E+00,
2458238.500000000, A.D. 2018-Apr-30 00:00:00.0000,  1.009310693732370E+08, -1.502429899370695E+09,  2.217587097822309E+07,  1.897721001111271E+01,  7.165859320728512E+00, -4.765446047594323E+00,  5.023407112457121E+03,  1.505979565778203E+09, -5.947284623401601E+00,
2458239.500000000, A.D. 2018-May-01 00:00:00.0000,  1.013693671362678E+08, -1.502308038656482E+09,  2.214130557461149E+07,  1.566214824295940E+01, -9.143644342223665E+00,  4.108028180410757E+00,  5.023098094014746E+03,  1.505886924379796E+09,  1.023661824205164E+01,
2458240.500000000, A.D. 2018-May-02 00:00:00.0000,  1.022614951821015E+08, -1.501956784482589E+09,  2.194274253595155E+07, -2.361659094874899E+00, -3.554790805900122E+00,  2.926893265085218E+00,  5.022120767467386E+03,  1.505593929251894E+09,  3.428453943153534E+00,
2458241.500000000, A.D. 2018-May-03 00:00:00.0000,  1.033744579931261E+08, -1.502047112338995E+09,  2.195449166203219E+07,  5.473710100864433E+00,  1.153004296624839E+01, -5.737420841634886E+00,  5.022675415839099E+03,  1.505760208650575E+09, -1.120947943023754E+01,
2458242.500000000, A.D. 2018-May-04 00:00:00.0000,  1.039738446724438E+08, -1.502254130154505E+09,  2.207738786175722E+07,  2.150106947806786E+01,  1.957682220770115E+00, -2.269574840905608E+00,  5.023507880240585E+03,  1.506009775199695E+09, -5.016525390226502E-01,
2458243.500000000, A.D. 2018-May-05 00:00:00.0000,  1.044859654999471E+08, -1.501989756740906E+09,  2.196184604272866E+07,  9.672164076088945E+00, -1.052456443065188E+01,  5.422440047322004E+00,  5.022740835253720E+03,  1.505779820897686E+09,  1.124831129318802E+01,
2458244.500000000, A.D. 2018-May-06 00:00:00.0000,  1.055301697444985E+08, -1.501725358381551E+09,  2.179496174707919E+07, -3.474993004832412E+00,  2.071303137622563E+00,  9.570561813385736E-02,  5.022095964114857E+03,  1.505586493393872E+09, -2.308176357376931E+00,
2458245.500000000, A.D. 2018-May-07 00:00:00.0000,  1.065297595705142E+08, -1.501933655945283E+09,  2.188041689492744E+07,  1.183035669020721E+01,  1.149262450583223E+01, -6.323464659538105E+00,  5.023027898218151E+03,  1.505865880209393E+09, -1.071757766856143E+01,
2458246.500000000, A.D. 2018-May-08 00:00:00.0000,  1.070062531003904E+08, -1.502018524531766E+09,  2.195206850979012E+07,  2.092240301032593E+01, -3.550232934006592E+00,  6.839766328815128E-01,  5.023426412232593E+03,  1.505985351705331E+09,  5.037471499032529E+00,
2458247.500000000, A.D. 2018-May-09 00:00:00.0000,  1.076608350567337E+08, -1.501664195796438E+09,  2.177644900371230E+07,  3.513102698822735E+00, -9.123928884046165E+00,  5.295137381381284E+00,  5.022394757630453E+03,  1.505676069436347E+09,  9.427399742646820E+00,
2458248.500000000, A.D. 2018-May-10 00:00:00.0000,  1.087930267273069E+08, -1.501540152025901E+09,  2.167549467036307E+07, -1.377721883197495E+00,  7.356415123809932E+00, -2.867831923191096E+00,  5.022248708743280E+03,  1.505632285081474E+09, -7.477257896332988E+00,
2458249.500000000, A.D. 2018-May-11 00:00:00.0000,  1.096255128580033E+08, -1.501799399343863E+09,  2.180472808210474E+07,  1.746121869477246E+01,  8.708351709244397E+00, -5.399326663933623E+00,  5.023318716619582E+03,  1.505953065372790E+09, -7.491424149144352E+00,
2458250.500000000, A.D. 2018-May-12 00:00:00.0000,  1.100577680407037E+08, -1.501727509436379E+09,  2.179937065882564E+07,  1.741389463882470E+01, -8.001417890559297E+00,  3.367455276567847E+00,  5.023184490253743E+03,  1.505912825320647E+09,  9.300599548558221E+00,
2458251.500000000, A.D. 2018-May-13 00:00:00.0000,  1.108885692256229E+08, -1.501357697067736E+09,  2.159943884930742E+07, -1.274519812510475E+00, -5.252085617687447E+00,  3.739528809354200E+00,  5.022148090346076E+03,  1.505602120444856E+09,  5.197057779678031E+00,
2458252.500000000, A.D. 2018-May-14 00:00:00.0000,  1.120218826304055E+08, -1.501391660897819E+09,  2.158208388691354E+07,  3.407902142798295E+00,  1.093630310540331E+01, -5.197995413601879E+00,  5.022540064216447E+03,  1.505719631254926E+09, -1.072583361966729E+01,
2458253.500000000, A.D. 2018-May-15 00:00:00.0000,  1.126765563611614E+08, -1.501621413103126E+09,  2.171396380454975E+07,  2.095634492185172E+01,  3.925015303433766E+00, -3.220315239243418E+00,  5.023473469500047E+03,  1.505999459119207E+09, -2.392115105628107E+00,
2458254.500000000, A.D. 2018-May-16 00:00:00.0000,  1.131536396085878E+08, -1.501396683242922E+09,  2.162502117552233E+07,  1.184056743885065E+01, -1.029795154648862E+01,  5.121558126164050E+00,  5.022841094365842E+03,  1.505809877823346E+09,  1.123107747453972E+01,
2458255.500000000, A.D. 2018-May-17 00:00:00.0000,  1.141505539497549E+08, -1.501089413585618E+09,  2.144265902916008E+07, -3.461388432038796E+00,  1.548065591521521E-01,  1.127243449391364E+00,  5.022061485223128E+03,  1.505576156882173E+09, -4.007281826052969E-01,
2458256.500000000, A.D. 2018-May-18 00:00:00.0000,  1.151969238056869E+08, -1.501257983463233E+09,  2.150517136977786E+07,  9.632581958878500E+00,  1.189278519162961E+01, -6.292356258694404E+00,  5.022890878545731E+03,  1.505824802745004E+09, -1.120967928903190E+01,
2458257.500000000, A.D. 2018-May-19 00:00:00.0000,  1.157079500091928E+08, -1.501385394729582E+09,  2.159820288465703E+07,  2.147341596609757E+01, -1.635204337102388E+00, -3.454782233069830E-01,  5.023449708755750E+03,  1.505992335827271E+09,  3.275086482287584E+00,
2458258.500000000, A.D. 2018-May-20 00:00:00.0000,  1.163071277230483E+08, -1.501049121199117E+09,  2.143983762471128E+07,  5.560030157032689E+00, -9.858782225953819E+00,  5.510119568474474E+00,  5.022477892059567E+03,  1.505700992511196E+09,  1.033626442449500E+01,
2458259.500000000, A.D. 2018-May-21 00:00:00.0000,  1.174178224397498E+08, -1.500867089377090E+09,  2.131298210615164E+07, -2.453215727729121E+00,  5.727354740651987E+00, -1.881466484675667E+00,  5.022154142076289E+03,  1.505603934707932E+09, -5.927288673969699E+00,
2458260.500000000, A.D. 2018-May-22 00:00:00.0000,  1.183112316817600E+08, -1.501112056463493E+09,  2.143124572443658E+07,  1.568919915192577E+01,  1.000732089360528E+01, -5.880685657270321E+00,  5.023207542486677E+03,  1.505919736206220E+09, -8.826454471843165E+00,
2458261.500000000, A.D. 2018-May-23 00:00:00.0000,  1.187485105188594E+08, -1.501090422287911E+09,  2.145417218676507E+07,  1.891518410063316E+01, -6.592314966579307E+00,  2.511185998728267E+00,  5.023251504047992E+03,  1.505932915550745E+09,  8.098425956462471E+00,
2458262.500000000, A.D. 2018-May-24 00:00:00.0000,  1.195168080282203E+08, -1.500711285474709E+09,  2.125782843717915E+07,  1.288907921890340E-01, -6.760307885453343E+00,  4.422353349161600E+00,  5.022184401963281E+03,  1.505613006393832E+09,  6.810969710202440E+00,
2458263.500000000, A.D. 2018-May-25 00:00:00.0000,  1.206596850964588E+08, -1.500685737868237E+09,  2.121076427565378E+07,  1.513594098498064E+00,  1.002762419478557E+01, -4.509971752623227E+00,  5.022401308383020E+03,  1.505678033302562E+09, -9.936614895979456E+00,
