            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458014.500000000, A.D. 2017-Sep-18 00:00:00.0000,  2.679041200898132E+09,  1.302570235132560E+09, -2.985112277899003E+07, -3.020118064137142E+00,  5.796650610888340E+00,  6.066358031427255E-02,  9.937098932268278E+03,  2.979067314293882E+09, -1.820324937191615E-01,
2458015.500000000, A.D. 2017-Sep-19 00:00:00.0000,  2.678780214593969E+09,  1.303071040215353E+09, -2.984588822719634E+07, -3.021288862263367E+00,  5.796069895113879E+00,  6.048477334973024E-02,  9.937046467735332E+03,  2.979051585822593E+09, -1.820993042832272E-01,
2458016.500000000, A.D. 2017-Sep-20 00:00:00.0000,  2.678519113190932E+09,  1.303571799198188E+09, -2.984066185586387E+07, -3.022693249286975E+00,  5.795579911335452E+00,  6.059648306583432E-02,  9.936993947838087E+03,  2.979035840753504E+09, -1.823393128883489E-01,
2458017.500000000, A.D. 2017-Sep-21 00:00:00.0000,  2.678257908907751E+09,  1.304072513340669E+09, -2.983541513384277E+07, -3.023657271171265E+00,  5.795003642277798E+00,  6.077522195030793E-02,  9.936941410127474E+03,  2.979020090344101E+09, -1.822217619389609E-01,
2458018.500000000, A.D. 2017-Sep-22 00:00:00.0000,  2.677996619324085E+09,  1.304573175663088E+09, -2.983017040518987E+07, -3.024779357738229E+00,  5.794417279343172E+00,  6.063182316393689E-02,  9.936888897883437E+03,  2.979004347569386E+09, -1.822475355077578E-01,
2458019.500000000, A.D. 2017-Sep-23 00:00:00.0000,  2.677735224159673E+09,  1.305073790472943E+09, -2.982492866386962E+07, -3.025975971854222E+00,  5.793880691042483E+00,  6.073911072094340E-02,  9.936836356615167E+03,  2.978988596093425E+09, -1.823209906357650E-01,
2458020.500000000, A.D. 2017-Sep-24 00:00:00.0000,  2.677473736215959E+09,  1.305574356073566E+09, -2.981968184516418E+07, -3.027025983734985E+00,  5.793288277322416E+00,  6.067332000417869E-02,  9.936783821964622E+03,  2.978972846601409E+09, -1.822853866554949E-01,
2458021.500000000, A.D. 2017-Sep-25 00:00:00.0000,  2.677212148276392E+09,  1.306074872462199E+09, -2.981444110840720E+07, -3.028238578609959E+00,  5.792742250730766E+00,  6.067996703363709E-02,  9.936731272665735E+03,  2.978957092717928E+09, -1.823762936485069E-01,
2458022.500000000, A.D. 2017-Sep-26 00:00:00.0000,  2.676950464116501E+09,  1.306575340170066E+09, -2.980919667679304E+07, -3.029242799505776E+00,  5.792144467920218E+00,  6.064853288315053E-02,  9.936678720491245E+03,  2.978941337972365E+09, -1.823022382797395E-01,
2458023.500000000, A.D. 2017-Sep-27 00:00:00.0000,  2.676688683091587E+09,  1.307075756425209E+09, -2.980396978028172E+07, -3.030598208348022E+00,  5.791592860841440E+00,  6.039742956963279E-02,  9.936626160163114E+03,  2.978925580782402E+09, -1.825213071669015E-01,
2458024.500000000, A.D. 2017-Sep-28 00:00:00.0000,  2.676426776666193E+09,  1.307576129765427E+09, -2.979874377575505E+07, -3.031976967489146E+00,  5.791113966329030E+00,  6.062687635956898E-02,  9.936573518106059E+03,  2.978909799090723E+09, -1.827341532196810E-01,
2458025.500000000, A.D. 2017-Sep-29 00:00:00.0000,  2.676164768532148E+09,  1.308076457948273E+09, -2.979349729883772E+07, -3.033025088533592E+00,  5.790548391351192E+00,  6.075418261154297E-02,  9.936520861355933E+03,  2.978894012994172E+09, -1.826869072456514E-01,
