            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457956.500000000, A.D. 2017-Jul-22 00:00:00.0000,  2.694404955997799E+09,  1.274224604566703E+09, -3.017399808251977E+07, -2.961471570340997E+00,  5.838873456581950E+00,  6.003355376583652E-02,  9.942435533347289E+03,  2.980667187048725E+09, -1.815630102994731E-01,
2457957.500000000, A.D. 2017-Jul-23 00:00:00.0000,  2.694149037723866E+09,  1.274729058875746E+09, -3.016880871315825E+07, -2.962595402928760E+00,  5.838313003870962E+00,  6.005830186703198E-02,  9.942383208986990E+03,  2.980651500600137E+09, -1.815771486303929E-01,
2457958.500000000, A.D. 2017-Jul-24 00:00:00.0000,  2.693893013018624E+09,  1.275233467228993E+09, -3.016361432962745E+07, -2.963869039892947E+00,  5.837809720922263E+00,  6.026294576744240E-02,  9.942330855842218E+03,  2.980635805522182E+09, -1.817040223049403E-01,
2457959.500000000, A.D. 2017-Jul-25 00:00:00.0000,  2.693636896985246E+09,  1.275737828932195E+09, -3.015839579376221E+07, -2.964698254994206E+00,  5.837205801429507E+00,  6.043837795364571E-02,  9.942278517817309E+03,  2.980620114977047E+09, -1.814719942805244E-01,
2457960.500000000, A.D. 2017-Jul-26 00:00:00.0000,  2.693380705627468E+09,  1.276242136136155E+09, -3.015318414401966E+07, -2.965740223203580E+00,  5.836589288145076E+00,  6.019027847565228E-02,  9.942226232987668E+03,  2.980604440379454E+09, -1.814334151330268E-01,
2457961.500000000, A.D. 2017-Jul-27 00:00:00.0000,  2.693124410597334E+09,  1.276746394096561E+09, -3.014798623142254E+07, -2.966974902035892E+00,  5.836046091544989E+00,  6.017608779443551E-02,  9.942173923628334E+03,  2.980588758428042E+09, -1.815399449110062E-01,
2457962.500000000, A.D. 2017-Jul-28 00:00:00.0000,  2.692868016713271E+09,  1.277250603294235E+09, -3.014279078373504E+07, -2.968112549203079E+00,  5.835467191935546E+00,  6.005467748295512E-02,  9.942121604572663E+03,  2.980573073569743E+09, -1.815729943777763E-01,
2457963.500000000, A.D. 2017-Jul-29 00:00:00.0000,  2.692611514255967E+09,  1.277754764991594E+09, -3.013760373493987E+07, -2.969431855753600E+00,  5.834947438150064E+00,  6.006969944519280E-02,  9.942069248540294E+03,  2.980557377626108E+09, -1.817461639536253E-01,
2457964.500000000, A.D. 2017-Jul-30 00:00:00.0000,  2.692354907584502E+09,  1.278258880520919E+09, -3.013240858918589E+07, -2.970498676522745E+00,  5.834377543039622E+00,  6.012998416176529E-02,  9.942016870027634E+03,  2.980541674943051E+09, -1.817131593265297E-01,
2457965.500000000, A.D. 2017-Jul-31 00:00:00.0000,  2.692098203388249E+09,  1.278762946072006E+09, -3.012722231956840E+07, -2.971812109440052E+00,  5.833830050691866E+00,  5.996422442044880E-02,  9.941964484319600E+03,  2.980525970102875E+09, -1.818910149024805E-01,
2457966.500000000, A.D. 2017-Aug-01 00:00:00.0000,  2.691841379518662E+09,  1.279266968206826E+09, -3.012203223714346E+07, -2.973105454688738E+00,  5.833336846583826E+00,  6.021694696814572E-02,  9.941912033658164E+03,  2.980510245790159E+09, -1.820315846689180E-01,
2457967.500000000, A.D. 2017-Aug-02 00:00:00.0000,  2.691584462185875E+09,  1.279770943256261E+09, -3.011682316689372E+07, -2.974055629418325E+00,  5.832741613067192E+00,  6.028026453820701E-02,  9.941859591258375E+03,  2.980494523954224E+09, -1.819040872593231E-01,
2457968.500000000, A.D. 2017-Aug-03 00:00:00.0000,  2.691327453132351E+09,  1.280274867439724E+09, -3.011161977885056E+07, -2.975248988571777E+00,  5.832181201929712E+00,  6.021682147352347E-02,  9.941807157784424E+03,  2.980478804794186E+09, -1.819799868472558E-01,
2457969.500000000, A.D. 2017-Aug-04 00:00:00.0000,  2.691070344465281E+09,  1.280778743278638E+09, -3.010641618789655E+07, -2.976331917034747E+00,  5.831602489613893E+00,  6.019166085605132E-02,  9.941754712874101E+03,  2.980463082205611E+09, -1.819644093899918E-01,
2457970.500000000, A.D. 2017-Aug-05 00:00:00.0000,  2.690813135743257E+09,  1.281282569296461E+09, -3.010122339283413E+07, -2.977636843275909E+00,  5.831054840811843E+00,  6.003898532646179E-02,  9.941702253455349E+03,  2.980447355267518E+09, -1.821346212225927E-01,
2457971.500000000, A.D. 2017-Aug-06 00:00:00.0000,  2.690555808575593E+09,  1.281786351365398E+09, -3.009602816746473E+07, -2.978923430288583E+00,  5.830554556839942E+00,  6.026449248370058E-02,  9.941649732129994E+03,  2.980431609770292E+09, -1.822716571984238E-01,
2457972.500000000, A.D. 2017-Aug-07 00:00:00.0000,  2.690298387242487E+09,  1.282290085751263E+09, -3.009081921030098E+07, -2.979941834642167E+00,  5.829961184533264E+00,  6.024049364429018E-02,  9.941597216291835E+03,  2.980415865918087E+09, -1.822040932561794E-01,
2457973.500000000, A.D. 2017-Aug-08 00:00:00.0000,  2.690040863531481E+09,  1.282793771191974E+09, -3.008561833571094E+07, -2.981286593407476E+00,  5.829440035804507E+00,  6.021718154233158E-02,  9.941544680139465E+03,  2.980400115975834E+09, -1.824000284138622E-01,
2457974.500000000, A.D. 2017-Aug-09 00:00:00.0000,  2.689783228705882E+09,  1.283297412584676E+09, -3.008040379087883E+07, -2.982405142590280E+00,  5.828906280255210E+00,  6.046816534599841E-02,  9.941492103678496E+03,  2.980384353949367E+09, -1.823999284539138E-01,
2457975.500000000, A.D. 2017-Aug-10 00:00:00.0000,  2.689525504466241E+09,  1.283801004766260E+09, -3.007517855367965E+07, -2.983472075791501E+00,  5.828327980765531E+00,  6.048480963219305E-02,  9.941439544933295E+03,  2.980368597233954E+09, -1.823700645094380E-01,
2457976.500000000, A.D. 2017-Aug-11 00:00:00.0000,  2.689267686174757E+09,  1.284304547994606E+09, -3.006994783250928E+07, -2.984497444695313E+00,  5.827754088033644E+00,  6.059428798591870E-02,  9.941386990485345E+03,  2.980352841806824E+09, -1.823017453140790E-01,
2457977.500000000, A.D. 2017-Aug-12 00:00:00.0000,  2.689009787869279E+09,  1.284808038247471E+09, -3.006471805325061E+07, -2.985420019452209E+00,  5.827112220954096E+00,  6.037885561192935E-02,  9.941334477013859E+03,  2.980337098664129E+09, -1.821667439799651E-01,
2457978.500000000, A.D. 2017-Aug-13 00:00:00.0000,  2.688751789182159E+09,  1.285311476598742E+09, -3.005951358926898E+07, -2.986806124778469E+00,  5.826574166874618E+00,  6.018942846761499E-02,  9.941281945571476E+03,  2.980321350133895E+09, -1.824054748053166E-01,
2457979.500000000, A.D. 2017-Aug-14 00:00:00.0000,  2.688493676080935E+09,  1.285814869740610E+09, -3.005430824109524E+07, -2.987976222503462E+00,  5.826028089387409E+00,  6.028083584008259E-02,  9.941229362682074E+03,  2.980305586180232E+09, -1.824555612561391E-01,
2457980.500000000, A.D. 2017-Aug-15 00:00:00.0000,  2.688235466323677E+09,  1.286318213090778E+09, -3.004910676340294E+07, -2.989172257611124E+00,  5.825450590864512E+00,  6.009927566064333E-02,  9.941176775360243E+03,  2.980289820897761E+09, -1.825398352561684E-01,
2457981.500000000, A.D. 2017-Aug-16 00:00:00.0000,  2.687977140207276E+09,  1.286821510343836E+09, -3.004391367927802E+07, -2.990556983171925E+00,  5.824948271735486E+00,  6.016883414487406E-02,  9.941124129802154E+03,  2.980274038156499E+09, -1.827643279878215E-01,
2457982.500000000, A.D. 2017-Aug-17 00:00:00.0000,  2.687718704333049E+09,  1.287324762496854E+09, -3.003871148071986E+07, -2.991770177535998E+00,  5.824406274232830E+00,  6.022586606938019E-02,  9.941071446735939E+03,  2.980258244170583E+09, -1.828510499208577E-01,
2457983.500000000, A.D. 2017-Aug-18 00:00:00.0000,  2.687460157454824E+09,  1.287827969339115E+09, -3.003350343971610E+07, -2.993108231583222E+00,  5.823908210005673E+00,  6.039605220664068E-02,  9.941018722238039E+03,  2.980242437763761E+09, -1.830324720400826E-01,
2457984.500000000, A.D. 2017-Aug-19 00:00:00.0000,  2.687201508551324E+09,  1.288331131729450E+09, -3.002826897594291E+07, -2.994045296658395E+00,  5.823341196696841E+00,  6.070565294534491E-02,  9.940965983879456E+03,  2.980226627201611E+09, -1.828834640173127E-01,
2457985.500000000, A.D. 2017-Aug-20 00:00:00.0000,  2.686942783748467E+09,  1.288834240938522E+09, -3.002302987520146E+07, -2.995037899288081E+00,  5.822719594377474E+00,  6.054153136153406E-02,  9.940913298384572E+03,  2.980210832487598E+09, -1.828034165213558E-01,
2457986.500000000, A.D. 2017-Aug-21 00:00:00.0000,  2.686683958016571E+09,  1.289337300425794E+09, -3.001780053358108E+07, -2.996278218443744E+00,  5.822178975646635E+00,  6.056786202457021E-02,  9.940860595939153E+03,  2.980195032691944E+09, -1.829136040468595E-01,
2457987.500000000, A.D. 2017-Aug-22 00:00:00.0000,  2.686425036091312E+09,  1.289840311345195E+09, -3.001256468308133E+07, -2.997280783251834E+00,  5.821582039477210E+00,  6.056250585910439E-02,  9.940807891905386E+03,  2.980179232420114E+09, -1.828334941063983E-01,
2457988.500000000, A.D. 2017-Aug-23 00:00:00.0000,  2.686166018922260E+09,  1.290343271282300E+09, -3.000733822611225E+07, -2.998510071421546E+00,  5.821021240810055E+00,  6.046753492805168E-02,  9.940755186186960E+03,  2.980163431643236E+09, -1.829412223375225E-01,
2457989.500000000, A.D. 2017-Aug-24 00:00:00.0000,  2.685906898159979E+09,  1.290846183365247E+09, -3.000211185634053E+07, -2.999622878669886E+00,  5.820450735192981E+00,  6.048762568373167E-02,  9.940702457886609E+03,  2.980147624096468E+09, -1.829492998306155E-01,
2457990.500000000, A.D. 2017-Aug-25 00:00:00.0000,  2.685647680228676E+09,  1.291349044928918E+09, -2.999689430892897E+07, -3.000877374167214E+00,  5.819881424258028E+00,  6.028757040695609E-02,  9.940649722765771E+03,  2.980131814504969E+09, -1.830823311203133E-01,
