            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457955.500000000, A.D. 2017-Jul-21 00:00:00.0000, -4.275395351822790E+08, -7.702627137302987E+07, -6.228924054925025E+06,  2.439708019777020E+00, -1.714576999515907E+01, -2.452065868655824E-01,  1.449227169044738E+03,  4.344673752083036E+08,  6.424658994573642E-01,
2457956.500000000, A.D. 2017-Jul-22 00:00:00.0000, -4.273261718765071E+08, -7.850719666131169E+07, -6.250072344066307E+06,  2.499248470648330E+00, -1.713487431342392E+01, -2.443367062402562E-01,  1.449412187432050E+03,  4.345228423254110E+08,  6.414939812117562E-01,
2457957.500000000, A.D. 2017-Jul-23 00:00:00.0000, -4.271076665973848E+08, -7.998717184189875E+07, -6.271145362421367E+06,  2.558735073174332E+00, -1.712377680914970E+01, -2.434642095749986E-01,  1.449596924707969E+03,  4.345782251674431E+08,  6.405150902646868E-01,
2457958.500000000, A.D. 2017-Jul-24 00:00:00.0000, -4.268840240252476E+08, -8.146617948970337E+07, -6.292142884487983E+06,  2.618167183213585E+00, -1.711247776919022E+01, -2.425891089911714E-01,  1.449781378865335E+03,  4.346335231326681E+08,  6.395292430503446E-01,
2457959.500000000, A.D. 2017-Jul-25 00:00:00.0000, -4.266552488960152E+08, -8.294420220449646E+07, -6.313064685811579E+06,  2.677544158248313E+00, -1.710097748212187E+01, -2.417114166205208E-01,  1.449965547901727E+03,  4.346887356207753E+08,  6.385364560141833E-01,
2457960.500000000, A.D. 2017-Jul-26 00:00:00.0000, -4.264213460010498E+08, -8.442122261105603E+07, -6.333910542986225E+06,  2.736865357386315E+00, -1.708927623823476E+01, -2.408311446050631E-01,  1.450149429819460E+03,  4.347438620328745E+08,  6.375367456124436E-01,
2457961.500000000, A.D. 2017-Jul-27 00:00:00.0000, -4.261823201870169E+08, -8.589722335931486E+07, -6.354680233655516E+06,  2.796130141363276E+00, -1.707737432952369E+01, -2.399483050968794E-01,  1.450333022625600E+03,  4.347989017714983E+08,  6.365301283111788E-01,
2457962.500000000, A.D. 2017-Jul-28 00:00:00.0000, -4.259381763557442E+08, -8.737218712450746E+07, -6.375373536513425E+06,  2.855337872544185E+00, -1.706527204967932E+01, -2.390629102580490E-01,  1.450516324331957E+03,  4.348538542406025E+08,  6.355166205861941E-01,
2457963.500000000, A.D. 2017-Jul-29 00:00:00.0000, -4.256889194640803E+08, -8.884609660731608E+07, -6.395990231305130E+06,  2.914487914925433E+00, -1.705296969407925E+01, -2.381749722604756E-01,  1.450699332955088E+03,  4.349087188455662E+08,  6.344962389222130E-01,
2457964.500000000, A.D. 2017-Jul-30 00:00:00.0000, -4.254345545237541E+08, -9.031893453401616E+07, -6.416530098827884E+06,  2.973579634136650E+00, -1.704046755977904E+01, -2.372845032857347E-01,  1.450882046516306E+03,  4.349634949931938E+08,  6.334689998122855E-01,
2457965.500000000, A.D. 2017-Jul-31 00:00:00.0000, -4.251750866012331E+08, -9.179068365662099E+07, -6.436992920931865E+06,  3.032612397442398E+00, -1.702776594550343E+01, -2.363915155249439E-01,  1.451064463041677E+03,  4.350181820917146E+08,  6.324349197573154E-01,
2457966.500000000, A.D. 2017-Aug-01 00:00:00.0000, -4.249105208175832E+08, -9.326132675302537E+07, -6.457378480520934E+06,  3.091585573743842E+00, -1.701486515163743E+01, -2.354960211786201E-01,  1.451246580562023E+03,  4.350727795507840E+08,  6.313940152655372E-01,
2457967.500000000, A.D. 2017-Aug-02 00:00:00.0000, -4.246408623483260E+08, -9.473084662714879E+07, -6.477686561553504E+06,  3.150498533580580E+00, -1.700176548021760E+01, -2.345980324565442E-01,  1.451428397112926E+03,  4.351272867814842E+08,  6.303463028518448E-01,
2457968.500000000, A.D. 2017-Aug-03 00:00:00.0000, -4.243661164232975E+08, -9.619922610907780E+07, -6.497916949043304E+06,  3.209350649132003E+00, -1.698846723492314E+01, -2.336975615776060E-01,  1.451609910734727E+03,  4.351817031963245E+08,  6.292917990375007E-01,
2457969.500000000, A.D. 2017-Aug-04 00:00:00.0000, -4.240862883265069E+08, -9.766644805520739E+07, -6.518069429060161E+06,  3.268141294219054E+00, -1.697497072106716E+01, -2.327946207696785E-01,  1.451791119472530E+03,  4.352360282092415E+08,  6.282305203494392E-01,
2457970.500000000, A.D. 2017-Aug-05 00:00:00.0000, -4.238013833959941E+08, -9.913249534838191E+07, -6.538143788730763E+06,  3.326869844305774E+00, -1.696127624558795E+01, -2.318892222694613E-01,  1.451972021376204E+03,  4.352902612356007E+08,  6.271624833197444E-01,
2457971.500000000, A.D. 2017-Aug-06 00:00:00.0000, -4.235114070236877E+08, -1.005973508980351E+08, -6.558139816239432E+06,  3.385535676500743E+00, -1.694738411704020E+01, -2.309813783223440E-01,  1.452152614500380E+03,  4.353444016921952E+08,  6.260877044851857E-01,
2457972.500000000, A.D. 2017-Aug-07 00:00:00.0000, -4.232163646552635E+08, -1.020609976403292E+08, -6.578057300828889E+06,  3.444138169558601E+00, -1.693329464558641E+01, -2.300711011822694E-01,  1.452332896904458E+03,  4.353984489972481E+08,  6.250062003866526E-01,
2457973.500000000, A.D. 2017-Aug-08 00:00:00.0000, -4.229162617900012E+08, -1.035234185382939E+08, -6.597896032800920E+06,  3.502676703881400E+00, -1.691900814298807E+01, -2.291584031115796E-01,  1.452512866652606E+03,  4.354524025704110E+08,  6.239179875686975E-01,
2457974.500000000, A.D. 2017-Aug-09 00:00:00.0000, -4.226111039806429E+08, -1.049845965819636E+08, -6.617655803517148E+06,  3.561150661520034E+00, -1.690452492259713E+01, -2.282432963808887E-01,  1.452692521813759E+03,  4.355062618327655E+08,  6.228230825789989E-01,
2457975.500000000, A.D. 2017-Aug-10 00:00:00.0000, -4.223008968332500E+08, -1.064445147885149E+08, -6.637336405399747E+06,  3.619559426175592E+00, -1.688984529934729E+01, -2.273257932689248E-01,  1.452871860461622E+03,  4.355600262068227E+08,  6.217215019678339E-01,
2457976.500000000, A.D. 2017-Aug-11 00:00:00.0000, -4.219856460070611E+08, -1.079031562024024E+08, -6.656937631932102E+06,  3.677902383200662E+00, -1.687496958974556E+01, -2.264059060624009E-01,  1.453050880674671E+03,  4.356136951165243E+08,  6.206132622876025E-01,
2457977.500000000, A.D. 2017-Aug-12 00:00:00.0000, -4.216653572143485E+08, -1.093605038954949E+08, -6.676459277659483E+06,  3.736178919600601E+00, -1.685989811186355E+01, -2.254836470558699E-01,  1.453229580536150E+03,  4.356672679872415E+08,  6.194983800923172E-01,
2457978.500000000, A.D. 2017-Aug-13 00:00:00.0000, -4.213400362202763E+08, -1.108165409672097E+08, -6.695901138189815E+06,  3.794388424034749E+00, -1.684463118532903E+01, -2.245590285515746E-01,  1.453407958134079E+03,  4.357207442457765E+08,  6.183768719371355E-01,
2457979.500000000, A.D. 2017-Aug-14 00:00:00.0000, -4.210096888427565E+08, -1.122712505446469E+08, -6.715263010194167E+06,  3.852530286817653E+00, -1.682916913131741E+01, -2.236320628593278E-01,  1.453586011561243E+03,  4.357741233203614E+08,  6.172487543778494E-01,
2457980.500000000, A.D. 2017-Aug-15 00:00:00.0000, -4.206743209523065E+08, -1.137246157827228E+08, -6.734544691407613E+06,  3.910603899920214E+00, -1.681351227254328E+01, -2.227027622963451E-01,  1.453763738915203E+03,  4.358274046406589E+08,  6.161140439704123E-01,
2457981.500000000, A.D. 2017-Aug-16 00:00:00.0000, -4.203339384719061E+08, -1.151766198643021E+08, -6.753745980629645E+06,  3.968608656970789E+00, -1.679766093325197E+01, -2.217711391871253E-01,  1.453941138298290E+03,  4.358805876377623E+08,  6.149727572704783E-01,
2457982.500000000, A.D. 2017-Aug-17 00:00:00.0000, -4.199885473768536E+08, -1.166272460003305E+08, -6.772866677724957E+06,  4.026543953256296E+00, -1.678161543921114E+01, -2.208372058633046E-01,  1.454118207817606E+03,  4.359336717441949E+08,  6.138249108329243E-01,
2457983.500000000, A.D. 2017-Aug-18 00:00:00.0000, -4.196381536946230E+08, -1.180764774299652E+08, -6.791906583623983E+06,  4.084409185723251E+00, -1.676537611770250E+01, -2.199009746635161E-01,  1.454294945585024E+03,  4.359866563939105E+08,  6.126705212114085E-01,
2457984.500000000, A.D. 2017-Aug-19 00:00:00.0000, -4.192827635047203E+08, -1.195242974207060E+08, -6.810865500323534E+06,  4.142203752978721E+00, -1.674894329751318E+01, -2.189624579332436E-01,  1.454471349717187E+03,  4.360395410222931E+08,  6.115096049579024E-01,
