            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458528.500000000, A.D. 2019-Feb-14 00:00:00.0000, -2.740409656078664E+08, -7.509449471352755E+08,  9.196575494075835E+06,  2.254040316098236E+01, -7.068116421132067E+00, -2.367648517006136E-01,  2.666638602059785E+03,  7.994381411091866E+08, -1.090021749321578E+00,
2458529.500000000, A.D. 2019-Feb-15 00:00:00.0000, -2.720904376798499E+08, -7.511498672973509E+08,  9.191487117935866E+06,  2.124203955866342E+01,  2.134647517196766E+00,  9.341632089410212E-02,  2.665057746377101E+03,  7.989642124983315E+08, -9.239884953049385E+00,
2458530.500000000, A.D. 2019-Feb-16 00:00:00.0000, -2.705662479167513E+08, -7.507046420860224E+08,  9.205219590117872E+06,  1.332126400258033E+01,  6.991041290490202E+00,  1.701098998713286E-01,  2.661934044676721E+03,  7.980277502875160E+08, -1.109099986347729E+01,
2458531.500000000, A.D. 2019-Feb-17 00:00:00.0000, -2.698129166653302E+08, -7.501742674467407E+08,  9.211751009180933E+06,  4.571965313067853E+00,  3.988133627747566E+00, -6.197299224834074E-02,  2.659418688987301E+03,  7.972736656226403E+08, -5.300490384516071E+00,
2458532.500000000, A.D. 2019-Feb-18 00:00:00.0000, -2.696134220568980E+08, -7.501812690441059E+08,  9.190417142411679E+06,  1.326127450530494E+00, -4.626814896134102E+00, -4.327337062360181E-01,  2.659214719730842E+03,  7.972125171778902E+08,  3.900379183869748E+00,
2458533.500000000, A.D. 2019-Feb-19 00:00:00.0000, -2.693535898333916E+08, -7.509554352384796E+08,  9.140758358522713E+06,  5.871273851754472E+00, -1.262351335523249E+01, -6.755207263572993E-01,  2.661350233076410E+03,  7.978527279728497E+08,  9.891640685842386E+00,
2458534.500000000, A.D. 2019-Feb-20 00:00:00.0000, -2.684649554176822E+08, -7.521749614125720E+08,  9.082591461752921E+06,  1.494773051839801E+01, -1.426747203917184E+01, -6.168914163084764E-01,  2.664179369179144E+03,  7.987008816391050E+08,  8.405011944915460E+00,
2458535.500000000, A.D. 2019-Feb-21 00:00:00.0000, -2.668287732330128E+08, -7.531966653186562E+08,  9.041869842004538E+06,  2.205201767024063E+01, -8.326824512608741E+00, -2.974766845492276E-01,  2.665560266565189E+03,  7.991148642607133E+08,  4.817003225448844E-01,
2458536.500000000, A.D. 2019-Feb-22 00:00:00.0000, -2.648655680273788E+08, -7.535146763116666E+08,  9.032108281289101E+06,  2.201198579041358E+01,  9.632070371971000E-01,  5.289937558926777E-02,  2.664381114331408E+03,  7.987613633141921E+08, -8.207119506325231E+00,
2458537.500000000, A.D. 2019-Feb-23 00:00:00.0000, -2.632366096940562E+08, -7.531308494525527E+08,  9.044360832114100E+06,  1.482202824227673E+01,  6.850444725127401E+00,  1.784304185819048E-01,  2.661376183026252E+03,  7.978605075720980E+08, -1.135457619869939E+01,
2458538.500000000, A.D. 2019-Feb-24 00:00:00.0000, -2.623602218108867E+08, -7.525579610282166E+08,  9.053591779227406E+06,  5.739055187157067E+00,  5.061920087346345E+00, -1.215839312054312E-02,  2.658609083014440E+03,  7.970309518580251E+08, -6.668747451332838E+00,
2458539.500000000, A.D. 2019-Feb-25 00:00:00.0000, -2.621059483719327E+08, -7.524426484999158E+08,  9.037061711903185E+06,  1.352468769078637E+00, -3.038420786503745E+00, -3.787553142274025E-01,  2.657966171704629E+03,  7.968382118961810E+08,  2.419969838989290E+00,
2458540.500000000, A.D. 2019-Feb-26 00:00:00.0000, -2.618957280426711E+08, -7.530957973068963E+08,  8.990755857817352E+06,  4.776601288571529E+00, -1.157486155391310E+01, -6.570300978393009E-01,  2.659791415346268E+03,  7.973854061739565E+08,  9.355702855430399E+00,
2458541.500000000, A.D. 2019-Feb-27 00:00:00.0000, -2.611226734762231E+08, -7.542747426519017E+08,  8.932010802213699E+06,  1.354390226353857E+01, -1.442296585007951E+01, -6.481366667001680E-01,  2.662659001713203E+03,  7.982450869394271E+08,  9.190748358891513E+00,
2458542.500000000, A.D. 2019-Feb-28 00:00:00.0000, -2.595828037442502E+08, -7.553584102864679E+08,  8.887088224678427E+06,  2.137807281615992E+01, -9.499445587447946E+00, -3.574167283340515E-01,  2.664399540532580E+03,  7.987668873503327E+08,  2.031793842451144E+00,
2458543.500000000, A.D. 2019-Mar-01 00:00:00.0000, -2.576240287347383E+08, -7.557895999493512E+08,  8.872421573416471E+06,  2.259788687090259E+01, -2.961620354840166E-01,  6.602878331116155E-03,  2.663644078860538E+03,  7.985404056387466E+08, -7.010119772533341E+00,
2458544.500000000, A.D. 2019-Mar-02 00:00:00.0000, -2.559010063568309E+08, -7.554802813939850E+08,  8.882556290157944E+06,  1.627485229348181E+01,  6.515109137114447E+00,  1.787621186283426E-01,  2.660818604968511E+03,  7.976933498756407E+08, -1.138933864907564E+01,
2458545.500000000, A.D. 2019-Mar-03 00:00:00.0000, -2.548982739616287E+08, -7.548811588202362E+08,  8.893916935196161E+06,  7.024117338211914E+00,  5.978019179174377E+00,  3.329628986876587E-02,  2.657854525835698E+03,  7.968047413067082E+08, -7.910135281407005E+00,
