            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458307.500000000, A.D. 2018-Jul-08 00:00:00.0000, -4.889265232921736E+08, -6.422299994802518E+08,  1.360741408722743E+07,  1.024675486581067E+01, -7.304925208546539E+00, -1.989593177727875E-01,  2.692781106240910E+03,  8.072754666959214E+08, -3.978511100031719E-01,
2458308.500000000, A.D. 2018-Jul-09 00:00:00.0000, -4.880407259715217E+08, -6.428606486868734E+08,  1.359020752671981E+07,  1.025896695756115E+01, -7.292704756217688E+00, -1.992970686283360E-01,  2.692666603611239E+03,  8.072411396711252E+08, -3.980338019876886E-01,
2458309.500000000, A.D. 2018-Jul-10 00:00:00.0000, -4.871538836619484E+08, -6.434900225219990E+08,  1.357297963678291E+07,  1.026878925620392E+01, -7.277005170253017E+00, -1.995431192212145E-01,  2.692551487012742E+03,  8.072066285831048E+08, -3.995367840660165E-01,
2458310.500000000, A.D. 2018-Jul-11 00:00:00.0000, -4.862661636744939E+08, -6.441182061530010E+08,  1.355572465805671E+07,  1.028068834245713E+01, -7.263219165125188E+00, -1.998338927248575E-01,  2.692436320497693E+03,  8.071721025304793E+08, -4.007671634044094E-01,
2458311.500000000, A.D. 2018-Jul-12 00:00:00.0000, -4.853775269396535E+08, -6.447450892429664E+08,  1.353844706336793E+07,  1.028973250276884E+01, -7.249107357407906E+00, -2.001484329951317E-01,  2.692320732340443E+03,  8.071374500727012E+08, -4.005367907492191E-01,
2458312.500000000, A.D. 2018-Jul-13 00:00:00.0000, -4.844879625056200E+08, -6.453707950963316E+08,  1.352114310942921E+07,  1.030129506658025E+01, -7.233742815204038E+00, -2.003777887218905E-01,  2.692205029226242E+03,  8.071027631516967E+08, -4.028191420058457E-01,
2458313.500000000, A.D. 2018-Jul-14 00:00:00.0000, -4.835976062381881E+08, -6.459952054943992E+08,  1.350381502827659E+07,  1.030975559988406E+01, -7.221204227861836E+00, -2.007594900102214E-01,  2.692089168293451E+03,  8.070680289178692E+08, -4.009833463013554E-01,
2458314.500000000, A.D. 2018-Jul-15 00:00:00.0000, -4.827063376289535E+08, -6.466185137275617E+08,  1.348645694747999E+07,  1.032054924052630E+01, -7.206953819394958E+00, -2.010503877671566E-01,  2.691973424071893E+03,  8.070333296731892E+08, -4.019117977985245E-01,
2458315.500000000, A.D. 2018-Jul-16 00:00:00.0000, -4.818141842470972E+08, -6.472406999497628E+08,  1.346906938308516E+07,  1.033244617869535E+01, -7.195080899519875E+00, -2.014048981817402E-01,  2.691857799986749E+03,  8.069986664444999E+08, -4.015900884201935E-01,
2458316.500000000, A.D. 2018-Jul-17 00:00:00.0000, -4.809209569100695E+08, -6.478616411352658E+08,  1.345165984817687E+07,  1.034290625924678E+01, -7.179122037524648E+00, -2.016318408719298E-01,  2.691741592068812E+03,  8.069638281871423E+08, -4.036796469016694E-01,
2458317.500000000, A.D. 2018-Jul-18 00:00:00.0000, -4.800268430715223E+08, -6.484813694238148E+08,  1.343422420976469E+07,  1.035484915344753E+01, -7.165509575677753E+00, -2.019283593035621E-01,  2.691625260448496E+03,  8.069289528447448E+08, -4.047677767144300E-01,
2458318.500000000, A.D. 2018-Jul-19 00:00:00.0000, -4.791317761645739E+08, -6.490997815286452E+08,  1.341676695126450E+07,  1.036408975784594E+01, -7.150704513793407E+00, -2.022166745355514E-01,  2.691508396870754E+03,  8.068939180255226E+08, -4.052045541780346E-01,
2458319.500000000, A.D. 2018-Jul-20 00:00:00.0000, -4.782357861882032E+08, -6.497169915525780E+08,  1.339928404482162E+07,  1.037597954207225E+01, -7.135328531900593E+00, -2.024419111336901E-01,  2.691391367323445E+03,  8.068588334498764E+08, -4.076712174710301E-01,
2458320.500000000, A.D. 2018-Jul-21 00:00:00.0000, -4.773389793649150E+08, -6.503328496417223E+08,  1.338177936323771E+07,  1.038409094905470E+01, -7.121864620510706E+00, -2.027953981455228E-01,  2.691273979779355E+03,  8.068236415494951E+08, -4.063621939475379E-01,
2458321.500000000, A.D. 2018-Jul-22 00:00:00.0000, -4.764412912540973E+08, -6.509475720558822E+08,  1.336424539411509E+07,  1.039490999305431E+01, -7.107285981406473E+00, -2.030753965248544E-01,  2.691156687627884E+03,  8.067884782471014E+08, -4.075513524990125E-01,
2458322.500000000, A.D. 2018-Jul-23 00:00:00.0000, -4.755427497240456E+08, -6.515611213210747E+08,  1.334668320525303E+07,  1.040598294120144E+01, -7.095174963690891E+00, -2.034344315083647E-01,  2.691039445941008E+03,  8.067533300736129E+08, -4.068960719495570E-01,
2458323.500000000, A.D. 2018-Jul-24 00:00:00.0000, -4.746431590576528E+08, -6.521734270738783E+08,  1.332909857682806E+07,  1.041652935866176E+01, -7.078817151578980E+00, -2.036457103791554E-01,  2.690921681781645E+03,  8.067180252668130E+08, -4.093529129667832E-01,
2458324.500000000, A.D. 2018-Jul-25 00:00:00.0000, -4.737427238827326E+08, -6.527844826016487E+08,  1.331148863661620E+07,  1.042777193469309E+01, -7.065299530904045E+00, -2.039550432899984E-01,  2.690803779922912E+03,  8.066826791787810E+08, -4.099234252064533E-01,
2458325.500000000, A.D. 2018-Jul-26 00:00:00.0000, -4.728413569316002E+08, -6.533942204100590E+08,  1.329385684700385E+07,  1.043670065653604E+01, -7.050048749659593E+00, -2.042316775600779E-01,  2.690685387501518E+03,  8.066471860237623E+08, -4.105358899299916E-01,
