            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458517.500000000, A.D. 2019-Feb-03 00:00:00.0000,  3.186357141233335E+08, -1.470596172689509E+09,  1.288025754162794E+07,  8.920784028730472E+00,  2.013451069674239E+00, -3.902683416370244E-01,  5.019389026903890E+03,  1.504774974033745E+09, -8.208523288069444E-02,
2458518.500000000, A.D. 2019-Feb-04 00:00:00.0000,  3.194064116407072E+08, -1.470422012644203E+09,  1.284654649168849E+07,  8.919486921271776E+00,  2.018003647866168E+00, -3.900708479968287E-01,  5.019365377213075E+03,  1.504767884034805E+09, -8.199718960779327E-02,
2458519.500000000, A.D. 2019-Feb-05 00:00:00.0000,  3.201770086059465E+08, -1.470247460777765E+09,  1.281285206251574E+07,  8.918422654031779E+00,  2.022562540388607E+00, -3.899016310336660E-01,  5.019341765953454E+03,  1.504760805557246E+09, -8.186636964598600E-02,
2458520.500000000, A.D. 2019-Feb-06 00:00:00.0000,  3.209475168448574E+08, -1.470072514785456E+09,  1.277917181149596E+07,  8.917449640001189E+00,  2.027096587926274E+00, -3.897288016642311E-01,  5.019318193895125E+03,  1.504753738831940E+09, -8.169181994531692E-02,
2458521.500000000, A.D. 2019-Feb-07 00:00:00.0000,  3.217179521417841E+08, -1.469897177707621E+09,  1.274550570204395E+07,  8.916737001353798E+00,  2.031658896933879E+00, -3.895964549636411E-01,  5.019294682201828E+03,  1.504746690203615E+09, -8.148940645080434E-02,
2458522.500000000, A.D. 2019-Feb-08 00:00:00.0000,  3.224883346375040E+08, -1.469721439709546E+09,  1.271184672946966E+07,  8.916224051773987E+00,  2.036399628549450E+00, -3.895756722691547E-01,  5.019271213112716E+03,  1.504739654347703E+09, -8.141885147085867E-02,
2458523.500000000, A.D. 2019-Feb-09 00:00:00.0000,  3.232586737319798E+08, -1.469545278531369E+09,  1.267818236447102E+07,  8.915665137678142E+00,  2.041429935972130E+00, -3.897010483945181E-01,  5.019247720694024E+03,  1.504732611497759E+09, -8.164130692498688E-02,
2458524.500000000, A.D. 2019-Feb-10 00:00:00.0000,  3.240289604271293E+08, -1.469368678570013E+09,  1.264450545586514E+07,  8.915046183686986E+00,  2.046563760894581E+00, -3.898738971769725E-01,  5.019224147732958E+03,  1.504725544501818E+09, -8.197727815925322E-02,
2458525.500000000, A.D. 2019-Feb-11 00:00:00.0000,  3.247991895213760E+08, -1.469191625966171E+09,  1.261080928310144E+07,  8.914280812863353E+00,  2.051896207623500E+00, -3.901352389933651E-01,  5.019200445406861E+03,  1.504718438723218E+09, -8.253867321993195E-02,
2458526.500000000, A.D. 2019-Feb-12 00:00:00.0000,  3.255693433382662E+08, -1.469014111781146E+09,  1.257709102382028E+07,  8.913349769634788E+00,  2.057234933286789E+00, -3.903831614825911E-01,  5.019176572011036E+03,  1.504711281659203E+09, -8.314126629085790E-02,
2458527.500000000, A.D. 2019-Feb-13 00:00:00.0000,  3.263394119973567E+08, -1.468836132172638E+09,  1.254334965766478E+07,  8.912269224682969E+00,  2.062667096345764E+00, -3.906643252339598E-01,  5.019152508020128E+03,  1.504704067456219E+09, -8.386732206727152E-02,
2458528.500000000, A.D. 2019-Feb-14 00:00:00.0000,  3.271093778312576E+08, -1.468657682894808E+09,  1.250958471025306E+07,  8.910965479426197E+00,  2.068103127101587E+00, -3.909272750950562E-01,  5.019128226903445E+03,  1.504696788160566E+09, -8.464529973819868E-02,
2458529.500000000, A.D. 2019-Feb-15 00:00:00.0000,  3.278792189141936E+08, -1.468478769026532E+09,  1.247580085343051E+07,  8.909415362959660E+00,  2.073371198680936E+00, -3.910786409990714E-01,  5.019103729420003E+03,  1.504689443999789E+09, -8.531225837978876E-02,
2458530.500000000, A.D. 2019-Feb-16 00:00:00.0000,  3.286489268341556E+08, -1.468299409387115E+09,  1.244200867601657E+07,  8.907903239460921E+00,  2.078467553667191E+00, -3.911459784683256E-01,  5.019079070904947E+03,  1.504682051562950E+09, -8.580316553392490E-02,
2458531.500000000, A.D. 2019-Feb-17 00:00:00.0000,  3.294185009765061E+08, -1.468119611823654E+09,  1.240821222739267E+07,  8.906299968070920E+00,  2.083467980723210E+00, -3.911545117859117E-01,  5.019054276409571E+03,  1.504674618360237E+09, -8.622046586701053E-02,
2458532.500000000, A.D. 2019-Feb-18 00:00:00.0000,  3.301879390310369E+08, -1.467939391355743E+09,  1.237441946987903E+07,  8.904778975403774E+00,  2.088296312148554E+00, -3.910837178106523E-01,  5.019029393176258E+03,  1.504667158554559E+09, -8.645183304678586E-02,
2458533.500000000, A.D. 2019-Feb-19 00:00:00.0000,  3.309572463647108E+08, -1.467758757626558E+09,  1.234063476290154E+07,  8.903277444837219E+00,  2.093007084303125E+00, -3.909545101884446E-01,  5.019004456447610E+03,  1.504659682711383E+09, -8.656437021055094E-02,
2458534.500000000, A.D. 2019-Feb-20 00:00:00.0000,  3.317264289029541E+08, -1.467577723795308E+09,  1.230686421550554E+07,  8.901899585625543E+00,  2.097564325295089E+00, -3.907597809688489E-01,  5.018979513385741E+03,  1.504652204969555E+09, -8.649995339385334E-02,
2458535.500000000, A.D. 2019-Feb-21 00:00:00.0000,  3.324955019533502E+08, -1.467396302671624E+09,  1.227311295072377E+07,  8.900782125758143E+00,  2.101992010146204E+00, -3.905226529525300E-01,  5.018954616923981E+03,  1.504644741198089E+09, -8.625172994566069E-02,
2458536.500000000, A.D. 2019-Feb-22 00:00:00.0000,  3.332644924353209E+08, -1.467214494861726E+09,  1.223937857238483E+07,  8.899930101021457E+00,  2.106560770086457E+00, -3.903864594979896E-01,  5.018929788761315E+03,  1.504637297902175E+09, -8.608313525066495E-02,
2458537.500000000, A.D. 2019-Feb-23 00:00:00.0000,  3.340334103744923E+08, -1.467032288567538E+09,  1.220565393245447E+07,  8.899138089351535E+00,  2.111177785062611E+00, -3.902810882730471E-01,  5.018904997800282E+03,  1.504629865759031E+09, -8.594815978102065E-02,
2458538.500000000, A.D. 2019-Feb-24 00:00:00.0000,  3.348022687140767E+08, -1.466849677918041E+09,  1.217193464932859E+07,  8.898510879105066E+00,  2.115956649965807E+00, -3.902765624380067E-01,  5.018880234547831E+03,  1.504622441922711E+09, -8.593459541753559E-02,
2458539.500000000, A.D. 2019-Feb-25 00:00:00.0000,  3.355710735892243E+08, -1.466666647154543E+09,  1.213821198871082E+07,  8.897903804286805E+00,  2.120896018158959E+00, -3.903566765922117E-01,  5.018855452279078E+03,  1.504615012385447E+09, -8.607288285979417E-02,
2458540.500000000, A.D. 2019-Feb-26 00:00:00.0000,  3.363398260042807E+08, -1.466483181448683E+09,  1.210447816640240E+07,  8.897274755600252E+00,  2.126029809412834E+00, -3.905347095720983E-01,  5.018830603563733E+03,  1.504607562927995E+09, -8.640547716232626E-02,
2458541.500000000, A.D. 2019-Feb-27 00:00:00.0000,  3.371085199234393E+08, -1.466299264475992E+09,  1.207072541062742E+07,  8.896545569591430E+00,  2.131347396574911E+00, -3.907982239424868E-01,  5.018805630880510E+03,  1.504600076305909E+09, -8.693940048012487E-02,
2458542.500000000, A.D. 2019-Feb-28 00:00:00.0000,  3.378771391780263E+08, -1.466114879146867E+09,  1.203694635732591E+07,  8.895494914178428E+00,  2.136817402171234E+00, -3.911095771768109E-01,  5.018780466629876E+03,  1.504592532253357E+09, -8.769362889939387E-02,
2458543.500000000, A.D. 2019-Mar-01 00:00:00.0000,  3.386456580878020E+08, -1.465930027260777E+09,  1.200314450734341E+07,  8.894292373418914E+00,  2.142161573454615E+00, -3.913407482566003E-01,  5.018755097668854E+03,  1.504584926830176E+09, -8.835845483482395E-02,
2458544.500000000, A.D. 2019-Mar-02 00:00:00.0000,  3.394140687567083E+08, -1.465744712554329E+09,  1.196932254535949E+07,  8.892954827348436E+00,  2.147522378213228E+00, -3.915668646281683E-01,  5.018729530332087E+03,  1.504577261935441E+09, -8.906978938829224E-02,
2458545.500000000, A.D. 2019-Mar-03 00:00:00.0000,  3.401823565423200E+08, -1.465558938464876E+09,  1.193548370357651E+07,  8.891469540575121E+00,  2.152786824116772E+00, -3.917296074006124E-01,  5.018703764849210E+03,  1.504569537637998E+09, -8.972027561710616E-02,
2458546.500000000, A.D. 2019-Mar-04 00:00:00.0000,  3.409505109175823E+08, -1.465372713596797E+09,  1.190163339810044E+07,  8.889860845469881E+00,  2.157940282242081E+00, -3.918227239270547E-01,  5.018677821299775E+03,  1.504561759957544E+09, -9.029043802150571E-02,
2458547.500000000, A.D. 2019-Mar-05 00:00:00.0000,  3.417185244531291E+08, -1.465186050856776E+09,  1.186777897377849E+07,  8.888217871208724E+00,  2.162941251557683E+00, -3.918356633270715E-01,  5.018651736050676E+03,  1.504553939796599E+09, -9.071982736790297E-02,
2458548.500000000, A.D. 2019-Mar-06 00:00:00.0000,  3.424863927522224E+08, -1.464998964671234E+09,  1.183392824154210E+07,  8.886543442385143E+00,  2.167698581040795E+00, -3.917185972473792E-01,  5.018625552647765E+03,  1.504546090209882E+09, -9.091880932493264E-02,
2458549.500000000, A.D. 2019-Mar-07 00:00:00.0000,  3.432541276179305E+08, -1.464811475766178E+09,  1.180009077870315E+07,  8.885125703300222E+00,  2.172329986737621E+00, -3.915629302230912E-01,  5.018599347415721E+03,  1.504538234078955E+09, -9.093707071409281E-02,
2458550.500000000, A.D. 2019-Mar-08 00:00:00.0000,  3.440217431172777E+08, -1.464623586395314E+09,  1.176626628422129E+07,  8.883761862727056E+00,  2.176935082709867E+00, -3.913993501347728E-01,  5.018573138211537E+03,  1.504530376757210E+09, -9.091776266168357E-02,
2458551.500000000, A.D. 2019-Mar-09 00:00:00.0000,  3.447892474308500E+08, -1.464435304596006E+09,  1.173245800782079E+07,  8.882576739481875E+00,  2.181440665464335E+00, -3.912034891641136E-01,  5.018546957356652E+03,  1.504522527934372E+09, -9.076072448795844E-02,
2458552.500000000, A.D. 2019-Mar-10 00:00:00.0000,  3.455566574483883E+08, -1.464246634472395E+09,  1.169866637922263E+07,  8.881596588792007E+00,  2.185923680434175E+00, -3.910158015841707E-01,  5.018520831046125E+03,  1.504514695463521E+09, -9.053479243753779E-02,
2458553.500000000, A.D. 2019-Mar-11 00:00:00.0000,  3.463239934134588E+08, -1.464057572501137E+09,  1.166488752131599E+07,  8.880822188349381E+00,  2.190533822286838E+00, -3.909150290046306E-01,  5.018494763289864E+03,  1.504506880546796E+09, -9.038563191495981E-02,
2458554.500000000, A.D. 2019-Mar-12 00:00:00.0000,  3.470912681459173E+08, -1.463868107707899E+09,  1.163111455239856E+07,  8.880205160793656E+00,  2.195263639579010E+00, -3.908906566745536E-01,  5.018468728270812E+03,  1.504499075444441E+09, -9.031660807089177E-02,
2458555.500000000, A.D. 2019-Mar-13 00:00:00.0000,  3.478584937309527E+08, -1.463678221087176E+09,  1.159733638909715E+07,  8.879609027562973E+00,  2.200312019848174E+00, -3.910344319266009E-01,  5.018442673543173E+03,  1.504491264433599E+09, -9.055308120937720E-02,
2458556.500000000, A.D. 2019-Mar-14 00:00:00.0000,  3.486256582901323E+08, -1.463487891826783E+09,  1.156354342173284E+07,  8.878827295750368E+00,  2.205460008408341E+00, -3.912112333320701E-01,  5.018416522431664E+03,  1.504483424527600E+09, -9.092874885949252E-02,
2458557.500000000, A.D. 2019-Mar-15 00:00:00.0000,  3.493927540285034E+08, -1.463297113322961E+09,  1.152973299632812E+07,  8.877987839892208E+00,  2.210732943883979E+00, -3.914464567820262E-01,  5.018390247655981E+03,  1.504475547548015E+09, -9.143903126585043E-02,
2458558.500000000, A.D. 2019-Mar-16 00:00:00.0000,  3.501597710073590E+08, -1.463105874685221E+09,  1.149590053708363E+07,  8.877005880389229E+00,  2.216113876941379E+00, -3.917235814853596E-01,  5.018363806276354E+03,  1.504467620621824E+09, -9.208712733200999E-02,
2458559.500000000, A.D. 2019-Mar-17 00:00:00.0000,  3.509266924053133E+08, -1.462914167059097E+09,  1.146204305564177E+07,  8.875759702526416E+00,  2.221548766953551E+00, -3.920025099702479E-01,  5.018337156594827E+03,  1.504459631248294E+09, -9.284883139626088E-02,
2458560.500000000, A.D. 2019-Mar-18 00:00:00.0000,  3.516934984714274E+08, -1.462721993626226E+09,  1.142816416427112E+07,  8.874360408783131E+00,  2.226907996806367E+00, -3.922282941729053E-01,  5.018310293732987E+03,  1.504451577964914E+09, -9.357223405996010E-02,
2458561.500000000, A.D. 2019-Mar-19 00:00:00.0000,  3.524601747171051E+08, -1.462529358631719E+09,  1.139426736771536E+07,  8.872729518078106E+00,  2.232190570471283E+00, -3.923918077254702E-01,  5.018283220231166E+03,  1.504443461533256E+09, -9.427503792085944E-02,
2458562.500000000, A.D. 2019-Mar-20 00:00:00.0000,  3.532267073868783E+08, -1.462336279334164E+09,  1.136036297850955E+07,  8.871105489057665E+00,  2.237224587723830E+00, -3.924277171802177E-01,  5.018255981463675E+03,  1.504435295556198E+09, -9.473416277619014E-02,
2458563.500000000, A.D. 2019-Mar-21 00:00:00.0000,  3.539931010062553E+08, -1.462142767259885E+09,  1.132645647659194E+07,  8.869479324653042E+00,  2.242198946179730E+00, -3.924325185580055E-01,  5.018228618324746E+03,  1.504427092293520E+09, -9.513611662821113E-02,
2458564.500000000, A.D. 2019-Mar-22 00:00:00.0000,  3.547593528978207E+08, -1.461948830780860E+09,  1.129255237388611E+07,  8.867827361794982E+00,  2.247044405545914E+00, -3.923703506462357E-01,  5.018201155805551E+03,  1.504418859237387E+09, -9.541897641986823E-02,
2458565.500000000, A.D. 2019-Mar-23 00:00:00.0000,  3.555254625966192E+08, -1.461754484285654E+09,  1.125865806387037E+07,  8.866224384404429E+00,  2.251674828686238E+00, -3.922014300010299E-01,  5.018173640181307E+03,  1.504410610260761E+09, -9.548118914295256E-02,
2458566.500000000, A.D. 2019-Mar-24 00:00:00.0000,  3.562914443060763E+08, -1.461559744279854E+09,  1.122478063529313E+07,  8.864863009078787E+00,  2.256202451453607E+00, -3.920048116621613E-01,  5.018146136140135E+03,  1.504402364756654E+09, -9.538671587505961E-02,
2458567.500000000, A.D. 2019-Mar-25 00:00:00.0000,  3.570573135154759E+08, -1.461364614885861E+09,  1.119092065009421E+07,  8.863643652196298E+00,  2.260655042264591E+00, -3.917826375221049E-01,  5.018118669170248E+03,  1.504394130366237E+09, -9.518576304920591E-02,
2458568.500000000, A.D. 2019-Mar-26 00:00:00.0000,  3.578230918200105E+08, -1.461169100352032E+09,  1.115707815098566E+07,  8.862730295949174E+00,  2.265182509716367E+00, -3.916307922369536E-01,  5.018091270099040E+03,  1.504385916331333E+09, -9.498532736586751E-02,
2458569.500000000, A.D. 2019-Mar-27 00:00:00.0000,  3.585887944737136E+08, -1.460973187737238E+09,  1.112324487132782E+07,  8.861881773440281E+00,  2.269843560849578E+00, -3.915548528268840E-01,  5.018063908964551E+03,  1.504377713669571E+09, -9.489933283645624E-02,
2458570.500000000, A.D. 2019-Mar-28 00:00:00.0000,  3.593544280471281E+08, -1.460776868884885E+09,  1.108941585965723E+07,  8.861135447503683E+00,  2.274598472759297E+00, -3.915380479156672E-01,  5.018036564593351E+03,  1.504369516033316E+09, -9.487994880168925E-02,
2458571.500000000, A.D. 2019-Mar-29 00:00:00.0000,  3.601200014072981E+08, -1.460580133115288E+09,  1.105558479877067E+07,  8.860493849899056E+00,  2.279508795904305E+00, -3.916109477355096E-01,  5.018009209502062E+03,  1.504361315183260E+09, -9.498628385547477E-02,
2458572.500000000, A.D. 2019-Mar-30 00:00:00.0000,  3.608855194441159E+08, -1.460382959889690E+09,  1.102174054482913E+07,  8.859776846047934E+00,  2.284724101124270E+00, -3.918348380551127E-01,  5.017981781063021E+03,  1.504353092344101E+09, -9.540690861614028E-02,
2458573.500000000, A.D. 2019-Mar-31 00:00:00.0000,  3.616509656601173E+08, -1.460185331863481E+09,  1.098787578783679E+07,  8.858876431749973E+00,  2.290018793076973E+00, -3.920814539233485E-01,  5.017954210005521E+03,  1.504344826749003E+09, -9.594793353530950E-02,
2458574.500000000, A.D. 2019-Apr-01 00:00:00.0000,  3.624163273308644E+08, -1.459987239998991E+09,  1.095398703263462E+07,  8.857772008767718E+00,  2.295450243191045E+00, -3.923793819119571E-01,  5.017926456996051E+03,  1.504336506606077E+09, -9.667051446435114E-02,
2458575.500000000, A.D. 2019-Apr-02 00:00:00.0000,  3.631815817051252E+08, -1.459788680854943E+09,  1.092007475197732E+07,  8.856433835718628E+00,  2.300805995732925E+00, -3.926152383960357E-01,  5.017898492768522E+03,  1.504328123141571E+09, -9.737522432085396E-02,
2458576.500000000, A.D. 2019-Apr-03 00:00:00.0000,  3.639467169107552E+08, -1.459589661497273E+09,  1.088614375948471E+07,  8.855001514844259E+00,  2.306116906945714E+00, -3.928179353204064E-01,  5.017870330799621E+03,  1.504319680395691E+09, -9.805890360425464E-02,
2458577.500000000, A.D. 2019-Apr-04 00:00:00.0000,  3.647117234664456E+08, -1.459390185501319E+09,  1.085219685509878E+07,  8.853458817398682E+00,  2.311387398010312E+00, -3.929903616116990E-01,  5.017841975062658E+03,  1.504311179559609E+09, -9.873001703334698E-02,
