13793.7
13785.3
13776.7
13767.8
13758.8
13749.7
13740.5
13731.4
13722.3
13713.2
13704.3
13695.7
13687.2
13679
13671.1
13663.6
13656.5
13649.9
13643.7
13638
13632.8
13628.2
13624.2
13620.8
13618.1
13616
13614.6
13613.9
13614
13614.7
13616.2
13618.3
13621.1
13624.5
13628.6
13633.2
13638.4
13644.1
13650.3
13657
13664.1
13671.6
13679.5
13687.7
13696.2
13705
13713.9
13723
13732.1
13741.4
13750.6
13759.8
13768.8
13777.8
13786.5
13795
13803.1
13811
13818.4
13825.4
13832
13838
13843.5
13848.4
13852.6
13856.3
13859.2
13861.4
13863
13863.8
13863.9
13863.2
13861.8
13859.7
13856.9
13853.5
13849.3
13844.6
13839.3
13833.4
13827
13820.1
13812.7
13805
13796.9
13788.5
13779.9
13771
13762
13752.9
13743.7
13734.5
13725.3
13716.2
13707.3
13698.5
13690
13681.7
13673.8
13666.2
13659
13652.2
13645.9
13640.1
13634.8
13630
13625.9
13622.3
13619.3
13617
13615.4
13614.5
13614.3
13614.8
13616
13617.9
13620.5
13623.7
13627.5
13631.9
13636.9
13642.4
13648.4
13654.9
13661.8
13669.2
13676.9
13684.9
13693.3
13701.9
13710.6
13719.6
13728.6
13737.8
13746.9
13756
13765
13773.9
13782.5
13791
13799.2
13807
13814.5
13821.6
13828.2
13834.3
13839.9
13845
13849.4
13853.3
13856.5
13859.1
13861
13862.2
13862.7
13862.6
13861.7
13860.2
13858
13855.2
13851.6
13847.5
13842.8
13837.5
13831.6
13825.3
13818.4
13811.2
13803.5
13795.5
13787.2
13778.6
13769.8
13760.8
13751.8
13742.6
13733.5
13724.4
13715.4
13706.5
13697.7
13689.2
13681
13673.1
13665.5
13658.3
13651.6
13645.3
13639.5
13634.3
13629.5
13625.4
13621.9
13619
13616.7
13615.2
13614.3
13614.1
13614.7
13616
13618
13620.6
13623.9
13627.8
13632.2
13637.3
13642.9
13649
13655.5
13662.6
13670
13677.8
13685.9
13694.3
13703
13711.9
13720.9
13730.1
13739.2
13748.4
13757.6
13766.7
13775.6
13784.4
13792.9
13801.1
13809
13816.5
13823.6
13830.2
13836.3
13841.9
13846.9
13851.3
13855.1
13858.2
13860.6
13862.3
13863.3
13863.5
13863
13861.8
13859.9
13857.3
13854
13850.1
13845.5
13840.3
13834.6
13828.3
13821.6
13814.4
13806.7
13798.8
13790.5
13781.9
13773.1
13764.2
13755.1
13745.9
13736.7
13727.6
13718.5
13709.5
13700.7
13692.2
13683.8
13675.8
13668.1
13660.9
13654
13647.6
13641.6
13636.2
13631.3
13627
13623.3
13620.2
13617.8
13616
13614.9
13614.5
13614.8
13615.9
13617.6
13620
13623.1
13626.7
13631
13635.9
13641.2
13647.1
13653.5
13660.4
13667.6
13675.2
13683.2
13691.5
13700
13708.8
13717.7
13726.7
13735.8
13744.9
13754
13763
13771.9
13780.6
13789.1
13797.3
13805.2
13812.8
13820
13826.7
13832.9
13838.6
13843.8
13848.4
13852.3
13855.7
13858.4
13860.4
13861.8
13862.5
13862.5
13861.8
13860.4
13858.3
13855.6
13852.2
13848.2
13843.6
13838.4
13832.7
13826.4
13819.7
13812.5
13804.9
13797
13788.8
13780.2
13771.5
13762.6
13753.6
13744.5
13735.3
13726.2
13717.2
13708.3
13699.6
13691
13682.8
13674.8
13667.2
13660
13653.2
13646.8
13640.9
13635.6
13630.8
13626.5
13622.9
13619.9
13617.5
13615.8
13614.7
13614.4
13614.8
13615.9
13617.8
13620.2
13623.4
13627.1
13631.5
13636.4
13641.8
13647.8
13654.3
13661.2
13668.5
13676.2
13684.3
13692.6
13701.2
13710
13719
13728.1
13737.3
13746.5
13755.6
13764.7
13773.6
13782.4
13791
13799.3
13807.2
13814.8
13822
13828.7
13835
13840.7
13845.8
13850.3
13854.2
13857.5
13860
13861.9
13863
13863.5
13863.2
13862.1
13860.4
13857.9
13854.8
13851
13846.5
13841.5
13835.9
13829.7
13823.1
13815.9
13808.4
13800.5
13792.3
13783.8
13775.1
13766.1
13757.1
13747.9
13738.8
13729.6
13720.5
13711.5
13702.6
13694
13685.6
13677.5
13669.8
13662.4
13655.4
13648.9
13642.8
13637.3
13632.3
13627.8
13624
13620.7
13618.1
13616.2
13614.9
13614.3
13614.5
13615.3
13616.9
13619.2
13622.1
13625.6
13629.8
13634.5
13639.8
13645.6
13651.9
13658.7
13665.9
13673.5
13681.4
13689.6
13698.1
13706.9
13715.8
13724.8
13733.9
13743
13752.2
13761.2
13770.2
13778.9
13787.5
13795.8
13803.8
13811.4
13818.7
13825.5
13831.8
13837.6
13842.9
13847.6
13851.7
13855.2
13858
13860.2
13861.7
13862.5
13862.6
13862.1
13860.8
13858.9
13856.3
13853.1
13849.2
13844.7
13839.6
13834
13827.9
13821.2
13814.2
13806.7
13798.8
13790.6
13782.1
13773.5
13764.6
13755.6
13746.5
13737.3
13728.2
13719.2
13710.2
13701.5
13692.9
13684.6
13676.5
13668.8
13661.5
13654.6
13648.2
13642.2
13636.7
13631.8
13627.4
13623.6
13620.5
13617.9
13616.1
13614.9
13614.4
13614.6
13615.5
13617.2
13619.5
13622.5
13626.1
13630.3
13635.1
13640.4
13646.3
13652.6
13659.4
13666.7
13674.3
13682.3
13690.5
13699.1
13707.8
13716.8
13725.9
13735
13744.2
13753.4
13762.5
13771.5
13780.3
13788.9
13797.3
13805.3
13813
13820.3
13827.2
13833.5
13839.4
13844.7
13849.4
13853.5
13856.9
13859.6
13861.7
13863
13863.6
13863.5
13862.6
13861
13858.8
13855.8
13852.1
13847.8
13842.9
13837.4
13831.4
13824.9
13817.8
13810.4
13802.6
13794.4
13785.9
13777.2
13768.3
13759.3
13750.1
13740.9
13731.7
13722.6
13713.5
13704.7
13696
13687.5
13679.3
13671.5
13664
13656.9
13650.3
13644.1
13638.4
13633.3
13628.7
13624.8
13621.4
13618.6
13616.5
13615.1
13614.3
13614.3
13615
13616.4
13618.5
13621.2
13624.6
13628.7
13633.3
13638.4
13644.1
13650.3
13657
13664.1
13671.6
13679.5
13687.7
13696.1
13704.8
13713.7
13722.7
13731.8
13741
13750.1
13759.2
13768.2
13777
13785.6
13794
13802.1
13809.8
13817.1
13824
13830.5
13836.4
13841.8
13846.6
13850.9
13854.5
13857.5
13859.8
13861.4
13862.4
13862.6
13862.2
13861.1
13859.3
13856.9
13853.8
13850
13845.7
13840.7
13835.2
13829.2
13822.7
13815.7
13808.3
13800.5
13792.4
13784
13775.4
13766.6
13757.6
13748.5
13739.4
13730.3
13721.3
13712.3
13703.5
13694.9
13686.5
13678.4
13670.6
13663.2
13656.2
13649.7
13643.6
13638
13632.9
13628.4
13624.5
13621.2
13618.5
13616.5
13615.1
13614.4
13614.4
13615.2
13616.7
13618.8
13621.6
13625.1
13629.2
13633.8
13639
13644.8
13651
13657.8
13664.9
13672.5
13680.4
13688.6
13697.1
13705.8
13714.8
13723.8
13733
13742.2
13751.4
13760.5
13769.6
13778.5
13787.1
13795.6
13803.7
13811.5
13818.9
13825.8
13832.3
13838.3
13843.7
13848.6
13852.8
13856.4
13859.3
13861.5
13863
13863.7
13863.8
13863.1
13861.7
13859.5
13856.7
13853.2
13849
